t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.00356548064357,-80.00356548064357
0.02,-80.00735779463288,-80.00735779463288
0.03,-80.01124704000509,-80.01124704000509
0.04,-80.0151790779853,-80.0151790779853
0.05,-80.01912286514595,-80.01912286514595
0.06,-80.02305758133257,-80.02305758133257
0.07,-80.02696833535109,-80.02696833535109
0.08,-80.03084429295946,-80.03084429295946
0.09,-80.0346776478926,-80.0346776478926
0.1,-80.03846294350527,-80.03846294350527
0.11,-80.04219657091468,-80.04219657091468
0.12,-80.04587637524381,-80.04587637524381
0.13,-80.04950133903965,-80.04950133903965
0.14,-80.05307132587201,-80.05307132587201
0.15,-80.05658687274232,-80.05658687274232
0.16,-80.06004902261962,-80.06004902261962
0.17,-80.0634591900053,-80.0634591900053
0.18,-80.06681905361852,-80.06681905361852
0.19,-80.07013047125137,-80.07013047125137
0.2,-80.07339541270777,-80.07339541270777
0.21,-80.07661590739349,-80.07661590739349
0.22,-80.0797940037724,-80.0797940037724
0.23,-80.08293173837384,-80.08293173837384
0.24,-80.08603111247704,-80.08603111247704
0.25,-80.08909407492506,-80.08909407492506
0.26,-80.09212250982962,-80.09212250982962
0.27,-80.0951182281396,-80.0951182281396
0.28,-80.0980829622622,-80.0980829622622
0.29,-80.10101836305593,-80.10101836305593
0.3,-80.10392599867335,-80.10392599867335
0.31,-80.10680735480558,-80.10680735480558
0.32,-80.10966383600493,-80.10966383600493
0.33,-80.11249676777031,-80.11249676777031
0.34,-80.11530739921655,-80.11530739921655
0.35000000000000003,-80.11809690612657,-80.11809690612657
0.36,-80.1208663942492,-80.1208663942492
0.37,-80.12361690274516,-80.12361690274516
0.38,-80.12634940768896,-80.12634940768896
0.39,-80.12906482557158,-80.12906482557158
0.4,-80.13176401674764,-80.13176401674764
0.41000000000000003,-80.13444778878512,-80.13444778878512
0.42,-80.13711689971538,-80.13711689971538
0.43,-80.13977206113934,-80.13977206113934
0.44,-80.14241394119672,-80.14241394119672
0.45,-80.14504316737855,-80.14504316737855
0.46,-80.14766032919137,-80.14766032919137
0.47000000000000003,-80.1502659806674,-80.1502659806674
0.48,-80.1528606427226,-80.1528606427226
0.49,-80.15544480536677,-80.15544480536677
0.5,-80.15801892977369,-80.15801892977369
0.51,-80.16058345021686,-80.16058345021686
0.52,-80.16313877587316,-80.16313877587316
0.53,-80.16568529250401,-80.16568529250401
0.54,-80.16822336402076,-80.16822336402076
0.55,-80.17075333394531,-80.17075333394531
0.56,-80.17327552675879,-80.17327552675879
0.5700000000000001,-80.17579024916708,-80.17579024916708
0.58,-80.17829779126568,-80.17829779126568
0.59,-80.18079842762688,-80.18079842762688
0.6,-80.18329241831155,-80.18329241831155
0.61,-80.18578000980442,-80.18578000980442
0.62,-80.18826143588119,-80.18826143588119
0.63,-80.19073691841811,-80.19073691841811
0.64,-80.19320666814484,-80.19320666814484
0.65,-80.19567088533785,-80.19567088533785
0.66,-80.19812976046967,-80.19812976046967
0.67,-80.2005834748097,-80.2005834748097
0.68,-80.20303220098442,-80.20303220098442
0.6900000000000001,-80.20547610349635,-80.20547610349635
0.7000000000000001,-80.20791533921016,-80.20791533921016
0.71,-80.21035005780158,-80.21035005780158
0.72,-80.21278040217672,-80.21278040217672
0.73,-80.21520650886563,-80.21520650886563
0.74,-80.21762850838293,-80.21762850838293
0.75,-80.2200465255724,-80.2200465255724
0.76,-80.22246067991655,-80.22246067991655
0.77,-80.22487108583861,-80.22487108583861
0.78,-80.22727785297792,-80.22727785297792
0.79,-80.2296810864496,-80.2296810864496
0.8,-80.23208088708091,-80.23208088708091
0.81,-80.23447735164198,-80.23447735164198
0.8200000000000001,-80.23687057305796,-80.23687057305796
0.8300000000000001,-80.23926064060498,-80.23926064060498
0.84,-80.2416476400954,-80.2416476400954
0.85,-80.24403165405505,-80.24403165405505
0.8500000238418579,-80.24403165973861,-80.24403165973861
0.8600000238418579,-80.24641276756303,-80.24641276756303
0.8700000238418579,-80.24879104569037,-80.24879104569037
0.8800000238418579,-80.25116656772525,-80.25116656772525
0.890000023841858,-80.25353940458356,-80.25353940458356
0.900000023841858,-80.25590962461948,-80.25590962461948
0.910000023841858,-80.25827729374281,-80.25827729374281
0.9200000238418579,-80.2606424755378,-80.2606424755378
0.9300000238418579,-80.26300523136648,-80.26300523136648
0.9400000238418579,-80.26536562046854,-80.26536562046854
0.9500000238418579,-80.26772370006196,-80.26772370006196
0.9600000238418579,-80.27007952542509,-80.27007952542509
0.9700000238418579,-80.27243314998908,-80.27243314998908
0.9800000238418579,-80.27478462541231,-80.27478462541231
0.9900000238418579,-80.277134001661,-80.277134001661
1.0000000238418578,-80.27948132707711,-80.27948132707711
1.0100000238418578,-80.28182664845144,-80.28182664845144
1.0200000238418578,-80.28417001108073,-80.28417001108073
1.0300000238418578,-80.28651145883846,-80.28651145883846
1.0400000238418579,-80.28885103422304,-80.28885103422304
1.0500000238418579,-80.29118877842191,-80.29118877842191
1.0600000238418579,-80.29352473135637,-80.29352473135637
1.0700000238418579,-80.29585893173727,-80.29585893173727
1.080000023841858,-80.29819141710767,-80.29819141710767
1.090000023841858,-80.30052222389276,-80.30052222389276
1.100000023841858,-80.30285138743845,-80.30285138743845
1.110000023841858,-80.3051789420543,-80.3051789420543
1.120000023841858,-80.30750492105297,-80.30750492105297
1.130000023841858,-80.30982935678557,-80.30982935678557
1.140000023841858,-80.31215228067639,-80.31215228067639
1.150000023841858,-80.3144737232598,-80.3144737232598
1.160000023841858,-80.31679371420921,-80.31679371420921
1.170000023841858,-80.31911228237198,-80.31911228237198
1.180000023841858,-80.32142945579245,-80.32142945579245
1.190000023841858,-80.32374526174723,-80.32374526174723
1.200000023841858,-80.3260597267671,-80.3260597267671
1.210000023841858,-80.32837287666437,-80.32837287666437
1.220000023841858,-80.33068473655669,-80.33068473655669
