t/ms,(location 0 1),(location 1 0)
0.0,-80.00000000000001,-80.00000000000001
0.01,-80.02363831675373,-80.02363831675373
0.02,-80.03927279345757,-80.03927279345757
0.03,-80.05225408291821,-80.05225408291821
0.04,-80.06389981640088,-80.06389981640088
0.05,-80.07472111570199,-80.07472111570199
0.06,-80.08495631166257,-80.08495631166257
0.07,-80.09473037410805,-80.09473037410805
0.08,-80.10411610569435,-80.10411610569435
0.09,-80.1131607352349,-80.1131607352349
0.1,-80.121898294433,-80.121898294433
0.11,-80.13035561989972,-80.13035561989972
0.12,-80.13855534048999,-80.13855534048999
0.13,-80.14651739011715,-80.14651739011715
0.14,-80.15425978481268,-80.15425978481268
0.15,-80.16179902944022,-80.16179902944022
0.16,-80.16915033882685,-80.16915033882685
0.17,-80.17632776750023,-80.17632776750023
0.18,-80.18334429611585,-80.18334429611585
0.19,-80.1902118986268,-80.1902118986268
0.2,-80.19694160192991,-80.19694160192991
0.21,-80.20354354308837,-80.20354354308837
0.22,-80.21002702601136,-80.21002702601136
0.23,-80.21640057795925,-80.21640057795925
0.24,-80.22267200544066,-80.22267200544066
0.25,-80.22884844885559,-80.22884844885559
0.26,-80.23493643537479,-80.23493643537479
0.27,-80.24094192947248,-80.24094192947248
0.28,-80.2468703807323,-80.2468703807323
0.29,-80.2527267687186,-80.2527267687186
0.3,-80.25851564473477,-80.25851564473477
0.31,-80.26424117053175,-80.26424117053175
0.32,-80.26990715388351,-80.26990715388351
0.33,-80.27551708125137,-80.27551708125137
0.34,-80.28107414759462,-80.28107414759462
0.35000000000000003,-80.28658128347865,-80.28658128347865
0.36,-80.29204117979076,-80.29204117979076
0.37,-80.29745631004103,-80.29745631004103
0.38,-80.30282895065149,-80.30282895065149
0.39,-80.30816119917469,-80.30816119917469
0.4,-80.31345499087531,-80.31345499087531
0.41000000000000003,-80.31871211360485,-80.31871211360485
0.42,-80.32393422124959,-80.32393422124959
0.43,-80.32912284585397,-80.32912284585397
0.44,-80.33427940857283,-80.33427940857283
0.45,-80.33940522951634,-80.33940522951634
0.46,-80.34450153664807,-80.34450153664807
0.47000000000000003,-80.34956947382216,-80.34956947382216
0.48,-80.35461010801525,-80.35461010801525
0.49,-80.35962443587043,-80.35962443587043
0.5,-80.36461338962371,-80.36461338962371
0.51,-80.3695778424352,-80.3695778424352
0.52,-80.3745186132437,-80.3745186132437
0.53,-80.3794364711426,-80.3794364711426
0.54,-80.38433213935862,-80.38433213935862
0.55,-80.38920629886175,-80.38920629886175
0.56,-80.39405959162234,-80.39405959162234
0.5700000000000001,-80.39889262360329,-80.39889262360329
0.58,-80.40370596745814,-80.40370596745814
0.59,-80.40850016500795,-80.40850016500795
0.6,-80.41327572949331,-80.41327572949331
0.61,-80.41803314761474,-80.41803314761474
0.62,-80.4227728814024,-80.4227728814024
0.63,-80.42749536996631,-80.42749536996631
0.64,-80.43220103101822,-80.43220103101822
0.65,-80.4368902623613,-80.4368902623613
0.66,-80.4415634431797,-80.4415634431797
0.67,-80.44622093525719,-80.44622093525719
0.68,-80.45086308410114,-80.45086308410114
0.6900000000000001,-80.45549021996345,-80.45549021996345
0.7000000000000001,-80.46010265880173,-80.46010265880173
0.71,-80.46470070313343,-80.46470070313343
0.72,-80.4692846428567,-80.4692846428567
0.73,-80.47385475600215,-80.47385475600215
0.74,-80.47841130940489,-80.47841130940489
0.75,-80.48295455935981,-80.48295455935981
0.76,-80.48748475221136,-80.48748475221136
0.77,-80.49200212490392,-80.49200212490392
0.78,-80.49650690551137,-80.49650690551137
0.79,-80.5009993136887,-80.5009993136887
0.8,-80.50547956112963,-80.50547956112963
0.81,-80.50994785198526,-80.50994785198526
0.8200000000000001,-80.51440438323382,-80.51440438323382
0.8300000000000001,-80.51884934506819,-80.51884934506819
0.84,-80.52328292122206,-80.52328292122206
0.85,-80.52770528926276,-80.52770528926276
0.8500000238418579,-80.52770529971347,-80.52770529971347
0.8600000238418579,-80.53211663143053,-80.53211663143053
0.8700000238418579,-80.536517092871,-80.536517092871
