t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-79.9945257934562,-79.9945257934562
0.02,-79.99024009014833,-79.99024009014833
0.03,-79.98658694363398,-79.98658694363398
0.04,-79.98334499359909,-79.98334499359909
0.05,-79.98039870945767,-79.98039870945767
0.06,-79.97767792255888,-79.97767792255888
0.07,-79.97513623140865,-79.97513623140865
0.08,-79.97274124449314,-79.97274124449314
0.09,-79.97046943827606,-79.97046943827606
0.1,-79.96830317714351,-79.96830317714351
0.11,-79.96622887720889,-79.96622887720889
0.12,-79.96423582531459,-79.96423582531459
0.13,-79.96231539410232,-79.96231539410232
0.14,-79.96046050615254,-79.96046050615254
0.15,-79.95866525957814,-79.95866525957814
0.16,-79.95692466102497,-79.95692466102497
0.17,-79.95523443160408,-79.95523443160408
0.18,-79.95359086337025,-79.95359086337025
0.19,-79.95199071141056,-79.95199071141056
0.2,-79.95043111143461,-79.95043111143461
0.21,-79.94890951592203,-79.94890951592203
0.22,-79.9474236439448,-79.9474236439448
0.23,-79.94597144123553,-79.94597144123553
0.24,-79.94455104798566,-79.94455104798566
0.25,-79.94316077262025,-79.94316077262025
0.26,-79.94179907017113,-79.94179907017113
0.27,-79.9404645243023,-79.9404645243023
0.28,-79.93915583219473,-79.93915583219473
0.29,-79.93787179177832,-79.93787179177832
0.3,-79.93661129080333,-79.93661129080333
0.31,-79.93537329748199,-79.93537329748199
0.32,-79.93415685237869,-79.93415685237869
0.33,-79.93296106136548,-79.93296106136548
0.34,-79.93178508944548,-79.93178508944548
0.35000000000000003,-79.93062815535492,-79.93062815535492
0.36,-79.92948952676832,-79.92948952676832
0.37,-79.92836851606707,-79.92836851606707
0.38,-79.9272644765679,-79.9272644765679
0.39,-79.92617679915882,-79.92617679915882
0.4,-79.92510490928234,-79.92510490928234
0.41000000000000003,-79.92404826422691,-79.92404826422691
0.42,-79.92300635069338,-79.92300635069338
0.43,-79.92197868258152,-79.92197868258152
0.44,-79.92096479900552,-79.92096479900552
0.45,-79.91996426247461,-79.91996426247461
0.46,-79.91897665725176,-79.91897665725176
0.47000000000000003,-79.91800158784916,-79.91800158784916
0.48,-79.91703867766422,-79.91703867766422
0.49,-79.9160875677156,-79.9160875677156
0.5,-79.9151479155091,-79.9151479155091
0.51,-79.91421939396967,-79.91421939396967
0.52,-79.91330169048342,-79.91330169048342
0.53,-79.91239450599821,-79.91239450599821
0.54,-79.91149755420466,-79.91149755420466
0.55,-79.91061056077578,-79.91061056077578
0.56,-79.90973326266776,-79.90973326266776
0.5700000000000001,-79.90886540746828,-79.90886540746828
0.58,-79.90800675279222,-79.90800675279222
0.59,-79.90715706572387,-79.90715706572387
0.6,-79.90631612229932,-79.90631612229932
0.61,-79.90548370702413,-79.90548370702413
0.62,-79.90465961242128,-79.90465961242128
0.63,-79.90384363861429,-79.90384363861429
0.64,-79.90303559293689,-79.90303559293689
0.65,-79.90223528956392,-79.90223528956392
0.66,-79.90144254917357,-79.90144254917357
0.67,-79.90065719862658,-79.90065719862658
0.68,-79.89987907066968,-79.89987907066968
0.6900000000000001,-79.89910800365337,-79.89910800365337
0.7000000000000001,-79.8983438412683,-79.8983438412683
0.71,-79.89758643229844,-79.89758643229844
0.72,-79.89683563038852,-79.89683563038852
0.73,-79.89609129382642,-79.89609129382642
0.74,-79.89535328533849,-79.89535328533849
0.75,-79.89462147189698,-79.89462147189698
0.76,-79.8938957245317,-79.8938957245317
0.77,-79.89317591816307,-79.89317591816307
0.78,-79.89246193143738,-79.89246193143738
0.79,-79.89175364657335,-79.89175364657335
0.8,-79.8910509492129,-79.8910509492129
0.81,-79.89035372829157,-79.89035372829157
0.8200000000000001,-79.88966187590243,-79.88966187590243
0.8300000000000001,-79.88897528717298,-79.88897528717298
0.84,-79.88829386014879,-79.88829386014879
0.85,-79.88761749568111,-79.88761749568111
0.8500000238418579,-79.88761749406879,-79.88761749406879
0.8600000238418579,-79.88694609572279,-79.88694609572279
0.8700000238418579,-79.88627956964196,-79.88627956964196
0.8800000238418579,-79.88561782448237,-79.88561782448237
0.890000023841858,-79.88496077131589,-79.88496077131589
0.900000023841858,-79.8843083235464,-79.8843083235464
0.910000023841858,-79.88366039681989,-79.88366039681989
0.9200000238418579,-79.88301690894865,-79.88301690894865
0.9300000238418579,-79.88237777983663,-79.88237777983663
0.9400000238418579,-79.88174293141076,-79.88174293141076
0.9500000238418579,-79.88111228754906,-79.88111228754906
0.9600000238418579,-79.88048577401791,-79.88048577401791
0.9700000238418579,-79.87986331840598,-79.87986331840598
0.9800000238418579,-79.87924485006758,-79.87924485006758
0.9900000238418579,-79.8786303000684,-79.8786303000684
1.0000000238418578,-79.87801960112492,-79.87801960112492
1.0100000238418578,-79.8774126875549,-79.8774126875549
1.0200000238418578,-79.87680949522723,-79.87680949522723
1.0300000238418578,-79.87620996151514,-79.87620996151514
1.0400000238418579,-79.87561402524764,-79.87561402524764
1.0500000238418579,-79.87502162666443,-79.87502162666443
1.0600000238418579,-79.87443270737961,-79.87443270737961
1.0700000238418579,-79.87384721033311,-79.87384721033311
1.080000023841858,-79.8732650797572,-79.8732650797572
1.090000023841858,-79.8726862611348,-79.8726862611348
1.100000023841858,-79.87211070116334,-79.87211070116334
1.110000023841858,-79.8715383477257,-79.8715383477257
1.120000023841858,-79.87096914984919,-79.87096914984919
1.130000023841858,-79.8704030576765,-79.8704030576765
1.140000023841858,-79.86984002243324,-79.86984002243324
1.150000023841858,-79.86927999640109,-79.86927999640109
1.160000023841858,-79.86872293288361,-79.86872293288361
1.170000023841858,-79.86816878618318,-79.86816878618318
1.180000023841858,-79.86761751157317,-79.86761751157317
1.190000023841858,-79.86706906526777,-79.86706906526777
1.200000023841858,-79.86652340440111,-79.86652340440111
1.210000023841858,-79.8659804870006,-79.8659804870006
1.220000023841858,-79.86544027196541,-79.86544027196541
1.230000023841858,-79.86490271904226,-79.86490271904226
1.2400000238418578,-79.86436778880497,-79.86436778880497
1.2500000238418578,-79.86383544263164,-79.86383544263164
1.2600000238418578,-79.86330564268371,-79.86330564268371
1.2700000238418578,-79.86277835188885,-79.86277835188885
1.2800000238418578,-79.86225353391983,-79.86225353391983
1.2900000238418579,-79.86173115317156,-79.86173115317156
1.3000000238418579,-79.86121117475413,-79.86121117475413
