t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.02293667506756,-80.02293667506756
0.02,-80.0450417542549,-80.0450417542549
0.03,-80.06655355914666,-80.06655355914666
0.04,-80.08759357482491,-80.08759357482491
0.05,-80.10823811686458,-80.10823811686458
0.06,-80.1285401721222,-80.1285401721222
0.07,-80.14853859587676,-80.14853859587676
0.08,-80.1682629107025,-80.1682629107025
0.09,-80.18773614138894,-80.18773614138894
0.1,-80.20697662038735,-80.20697662038735
0.11,-80.22599919771913,-80.22599919771913
0.12,-80.24481608306236,-80.24481608306236
0.13,-80.26343744946963,-80.26343744946963
0.14,-80.28187187667976,-80.28187187667976
0.15,-80.30012668310582,-80.30012668310582
0.16,-80.31820817856733,-80.31820817856733
0.17,-80.33612185935728,-80.33612185935728
0.18,-80.35387256058168,-80.35387256058168
0.19,-80.37146457633038,-80.37146457633038
0.2,-80.38890175530094,-80.38890175530094
0.21,-80.40618757746118,-80.40618757746118
0.22,-80.4233252159201,-80.4233252159201
0.23,-80.44031758715016,-80.44031758715016
0.24,-80.45716739195932,-80.45716739195932
0.25,-80.47387714907345,-80.47387714907345
0.26,-80.49044922276818,-80.49044922276818
0.27,-80.50688584568786,-80.50688584568786
0.28,-80.52318913775754,-80.52318913775754
0.29,-80.53936112188961,-80.53936112188961
0.3,-80.55540373707856,-80.55540373707856
0.31,-80.57131884933122,-80.57131884933122
0.32,-80.58710826081591,-80.58710826081591
0.33,-80.60277371753632,-80.60277371753632
0.34,-80.61831691577676,-80.61831691577676
0.35000000000000003,-80.63373950752522,-80.63373950752522
0.36,-80.64904310504141,-80.64904310504141
0.37,-80.6642292847127,-80.6642292847127
0.38,-80.67929959030829,-80.67929959030829
0.39,-80.69425553573127,-80.69425553573127
0.4,-80.70909860734848,-80.70909860734848
0.41000000000000003,-80.72383026595956,-80.72383026595956
0.42,-80.73845194847092,-80.73845194847092
0.43,-80.75296506931122,-80.75296506931122
0.44,-80.76737102163395,-80.76737102163395
0.45,-80.78167117833827,-80.78167117833827
0.46,-80.79586689293981,-80.79586689293981
0.47000000000000003,-80.8099595003049,-80.8099595003049
0.48,-80.82395031728534,-80.82395031728534
0.49,-80.83784064325269,-80.83784064325269
0.5,-80.85163176055876,-80.85163176055876
0.51,-80.86532493492975,-80.86532493492975
0.52,-80.87892141580794,-80.87892141580794
0.53,-80.89242243664225,-80.89242243664225
0.54,-80.90582921514739,-80.90582921514739
0.55,-80.91914295352575,-80.91914295352575
0.56,-80.93236483866433,-80.93236483866433
0.5700000000000001,-80.94549604231405,-80.94549604231405
0.58,-80.9585377212446,-80.9585377212446
0.59,-80.97149101739207,-80.97149101739207
0.6,-80.98435705799123,-80.98435705799123
0.61,-80.99713695570006,-80.99713695570006
0.62,-81.00983180871872,-81.00983180871872
0.63,-81.02244270090038,-81.02244270090038
0.64,-81.03497070186333,-81.03497070186333
0.65,-81.04741686709673,-81.04741686709673
0.66,-81.05978223806744,-81.05978223806744
