t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.01632330737014,-80.01632330737014
0.02,-80.03144054052942,-80.03144054052942
0.03,-80.04575418779787,-80.04575418779787
0.04,-80.05941003350792,-80.05941003350792
0.05,-80.0724789567841,-80.0724789567841
0.06,-80.08500401159762,-80.08500401159762
0.07,-80.09701667321353,-80.09701667321353
0.08,-80.10854344388672,-80.10854344388672
0.09,-80.1196087089869,-80.1196087089869
0.1,-80.13023594732661,-80.13023594732661
0.11,-80.14044817755848,-80.14044817755848
0.12,-80.15026804801576,-80.15026804801576
0.13,-80.1597177692634,-80.1597177692634
0.14,-80.16881898925037,-80.16881898925037
0.15,-80.1775926609968,-80.1775926609968
0.16,-80.18605892637751,-80.18605892637751
0.17,-80.19423702543614,-80.19423702543614
0.18,-80.20214523359215,-80.20214523359215
0.19,-80.2098008249191,-80.2098008249191
0.2,-80.2172200582326,-80.2172200582326
0.21,-80.22441818208108,-80.22441818208108
0.22,-80.23140945458448,-80.23140945458448
0.23,-80.2382071746261,-80.2382071746261
0.24,-80.24482372117602,-80.24482372117602
0.25,-80.25127059817511,-80.25127059817511
0.26,-80.25755848278331,-80.25755848278331
0.27,-80.26369727528937,-80.26369727528937
0.28,-80.26969614935585,-80.26969614935585
0.29,-80.27556360162772,-80.27556360162772
0.3,-80.28130749989367,-80.28130749989367
0.31,-80.28693512934804,-80.28693512934804
0.32,-80.29245323659926,-80.29245323659926
0.33,-80.29786807115694,-80.29786807115694
0.34,-80.30318542435532,-80.30318542435532
0.35000000000000003,-80.30841066566825,-80.30841066566825
0.36,-80.31354877642207,-80.31354877642207
0.37,-80.31860438101504,-80.31860438101504
0.38,-80.32358177573612,-80.32358177573612
0.39,-80.32848495528114,-80.32848495528114
0.4,-80.33331763714169,-80.33331763714169
0.41000000000000003,-80.33808328395922,-80.33808328395922
0.42,-80.34278512404804,-80.34278512404804
0.43,-80.34742617014699,-80.34742617014699
0.44,-80.35200923659626,-80.35200923659626
0.45,-80.3565369550378,-80.3565369550378
0.46,-80.36101178877058,-80.36101178877058
0.47000000000000003,-80.36543604588898,-80.36543604588898
0.48,-80.36981189122699,-80.36981189122699
0.49,-80.37414135737434,-80.37414135737434
0.5,-80.37842635464554,-80.37842635464554
0.51,-80.38266868029332,-80.38266868029332
0.52,-80.38687002685336,-80.38687002685336
0.53,-80.39103198983749,-80.39103198983749
0.54,-80.3951560747396,-80.3951560747396
0.55,-80.39924370351798,-80.39924370351798
0.56,-80.40329622045465,-80.40329622045465
0.5700000000000001,-80.40731489761288,-80.40731489761288
0.58,-80.41130093977682,-80.41130093977682
0.59,-80.41525548904043,-80.41525548904043
0.6,-80.41917962902612,-80.41917962902612
0.61,-80.42307438872696,-80.42307438872696
0.62,-80.42694074608978,-80.42694074608978
0.63,-80.43077963130756,-80.43077963130756
0.64,-80.4345919298319,-80.4345919298319
0.65,-80.43837848520346,-80.43837848520346
0.66,-80.44214010161066,-80.44214010161066
0.67,-80.44587754630017,-80.44587754630017
0.68,-80.44959155181131,-80.44959155181131
0.6900000000000001,-80.4532828180149,-80.4532828180149
0.7000000000000001,-80.45695201400954,-80.45695201400954
0.71,-80.46059977993473,-80.46059977993473
0.72,-80.46422672857305,-80.46422672857305
0.73,-80.46783344692423,-80.46783344692423
0.74,-80.47142049759587,-80.47142049759587
0.75,-80.4749884201525,-80.4749884201525
0.76,-80.47853773235836,-80.47853773235836
0.77,-80.48206893131972,-80.48206893131972
0.78,-80.48558249458486,-80.48558249458486
0.79,-80.48907888114165,-80.48907888114165
0.8,-80.49255853237361,-80.49255853237361
0.81,-80.49602187293421,-80.49602187293421
0.8200000000000001,-80.49946931159215,-80.49946931159215
0.8300000000000001,-80.50290124201561,-80.50290124201561
0.84,-80.50631804348022,-80.50631804348022
0.85,-80.5097200815729,-80.5097200815729
0.8500000238418579,-80.50972008966502,-80.50972008966502
0.8600000238418579,-80.51310771691747,-80.51310771691747
0.8700000238418579,-80.5164812734609,-80.5164812734609
0.8800000238418579,-80.51984108755669,-80.51984108755669
0.890000023841858,-80.52318747613789,-80.52318747613789
0.900000023841858,-80.5265207453274,-80.5265207453274
0.910000023841858,-80.52984119092342,-80.52984119092342
0.9200000238418579,-80.53314909884696,-80.53314909884696
0.9300000238418579,-80.53644474558187,-80.53644474558187
0.9400000238418579,-80.53972839856014,-80.53972839856014
0.9500000238418579,-80.54300031657195,-80.54300031657195
0.9600000238418579,-80.54626075009767,-80.54626075009767
0.9700000238418579,-80.54950994169378,-80.54950994169378
0.9800000238418579,-80.55274812629554,-80.55274812629554
0.9900000238418579,-80.55597553151739,-80.55597553151739
1.0000000238418578,-80.55919237795517,-80.55919237795517
1.0100000238418578,-80.562398879484,-80.562398879484
1.0200000238418578,-80.56559524350928,-80.56559524350928
1.0300000238418578,-80.56878167121344,-80.56878167121344
1.0400000238418579,-80.57195835780337,-80.57195835780337
1.0500000238418579,-80.57512549273719,-80.57512549273719
1.0600000238418579,-80.57828325994915,-80.57828325994915
1.0700000238418579,-80.58143183804356,-80.58143183804356
1.080000023841858,-80.58457140051199,-80.58457140051199
1.090000023841858,-80.58770211590209,-80.58770211590209
1.100000023841858,-80.59082414800513,-80.59082414800513
1.110000023841858,-80.59393765602707,-80.59393765602707
1.120000023841858,-80.59704279477107,-80.59704279477107
1.130000023841858,-80.60013971475705,-80.60013971475705
1.140000023841858,-80.60322856240533,-80.60322856240533
1.150000023841858,-80.60630948016308,-80.60630948016308
1.160000023841858,-80.60938260664115,-80.60938260664115
1.170000023841858,-80.61244807676475,-80.61244807676475
1.180000023841858,-80.61550602188214,-80.61550602188214
1.190000023841858,-80.61855656987368,-80.61855656987368
1.200000023841858,-80.62159984529441,-80.62159984529441
1.210000023841858,-80.62463596947045,-80.62463596947045
1.220000023841858,-80.6276650606031,-80.6276650606031
1.230000023841858,-80.63068723388315,-80.63068723388315
1.2400000238418578,-80.63370260157173,-80.63370260157173
1.2500000238418578,-80.6367112731129,-80.6367112731129
1.2600000238418578,-80.63971335521029,-80.63971335521029
1.2700000238418578,-80.64270895190697,-80.64270895190697
1.2800000238418578,-80.64569816469884,-80.64569816469884
1.2900000238418579,-80.64868109257884,-80.64868109257884
1.3000000238418579,-80.65165783214279,-80.65165783214279
1.3100000238418579,-80.65462847765141,-80.65462847765141
1.3200000238418579,-80.65759312109545,-80.65759312109545
1.330000023841858,-80.660551852268,-80.660551852268
1.340000023841858,-80.66350475884661,-80.66350475884661
1.350000023841858,-80.666451926442,-80.666451926442
