t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.00285627873605,-80.00285627873605
0.02,-80.00573094798531,-80.00573094798531
0.03,-80.00860320956238,-80.00860320956238
0.04,-80.01146284905008,-80.01146284905008
0.05,-80.01430381486412,-80.01430381486412
0.06,-80.01712198126255,-80.01712198126255
0.07,-80.01991428103375,-80.01991428103375
0.08,-80.02267833203078,-80.02267833203078
0.09,-80.02541225829967,-80.02541225829967
0.1,-80.0281145919096,-80.0281145919096
0.11,-80.03078420930834,-80.03078420930834
0.12,-80.03342028322244,-80.03342028322244
0.13,-80.03602224245327,-80.03602224245327
0.14,-80.0385897364786,-80.0385897364786
0.15,-80.04112260384213,-80.04112260384213
0.16,-80.04362084378394,-80.04362084378394
0.17,-80.0460845910154,-80.0460845910154
0.18,-80.04851409333622,-80.04851409333622
0.19,-80.0509096920036,-80.0509096920036
0.2,-80.05327180459469,-80.05327180459469
0.21,-80.05560091014557,-80.05560091014557
0.22,-80.05789753635325,-80.05789753635325
0.23,-80.06016224858111,-80.06016224858111
0.24,-80.06239564049766,-80.06239564049766
0.25,-80.06459832612761,-80.06459832612761
0.26,-80.06677093314953,-80.06677093314953
0.27,-80.06891409725655,-80.06891409725655
0.28,-80.07102845746319,-80.07102845746319
0.29,-80.07311465221312,-80.07311465221312
0.3,-80.07517331618953,-80.07517331618953
0.31,-80.07720507769704,-80.07720507769704
0.32,-80.07921055655576,-80.07921055655576
0.33,-80.08119036244995,-80.08119036244995
0.34,-80.08314509361372,-80.08314509361372
0.35000000000000003,-80.08507533583108,-80.08507533583108
0.36,-80.0869816617144,-80.0869816617144
0.37,-80.08886463016898,-80.08886463016898
0.38,-80.0907247860777,-80.0907247860777
0.39,-80.09256266011063,-80.09256266011063
0.4,-80.09437876865002,-80.09437876865002
0.41000000000000003,-80.09617361385064,-80.09617361385064
0.42,-80.09794768375524,-80.09794768375524
0.43,-80.09970145249069,-80.09970145249069
0.44,-80.1014353805038,-80.1014353805038
0.45,-80.10314991485428,-80.10314991485428
0.46,-80.10484548951455,-80.10484548951455
0.47000000000000003,-80.1065225257291,-80.1065225257291
0.48,-80.10818143235348,-80.10818143235348
0.49,-80.1098226062206,-80.1098226062206
0.5,-80.11144643251829,-80.11144643251829
0.51,-80.1130532851596,-80.1130532851596
0.52,-80.11464352714698,-80.11464352714698
0.53,-80.11621751094465,-80.11621751094465
0.54,-80.11777557884615,-80.11777557884615
0.55,-80.1193180633075,-80.1193180633075
0.56,-80.12084528733533,-80.12084528733533
0.5700000000000001,-80.12235756476586,-80.12235756476586
0.58,-80.1238552006507,-80.1238552006507
0.59,-80.12533849152074,-80.12533849152074
0.6,-80.12680772573289,-80.12680772573289
0.61,-80.12826318373544,-80.12826318373544
0.62,-80.12970513837128,-80.12970513837128
0.63,-80.13113385513718,-80.13113385513718
0.64,-80.13254959244365,-80.13254959244365
0.65,-80.13395260188639,-80.13395260188639
0.66,-80.13534312846761,-80.13534312846761
0.67,-80.13672141083059,-80.13672141083059
0.68,-80.13808768149443,-80.13808768149443
0.6900000000000001,-80.13944216704685,-80.13944216704685
0.7000000000000001,-80.1407850883562,-80.1407850883562
0.71,-80.14211666078114,-80.14211666078114
0.72,-80.14343709433075,-80.14343709433075
0.73,-80.14474659385635,-80.14474659385635
