t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.00762784513276,-80.00762784513276
0.02,-80.01513571004905,-80.01513571004905
0.03,-80.02257636782801,-80.02257636782801
0.04,-80.02997729715648,-80.02997729715648
0.05,-80.03735208074741,-80.03735208074741
0.06,-80.04470651866579,-80.04470651866579
0.07,-80.05204210063064,-80.05204210063064
0.08,-80.05935803058328,-80.05935803058328
0.09,-80.06665241523496,-80.06665241523496
0.1,-80.07392295471695,-80.07392295471695
0.11,-80.08116733213275,-80.08116733213275
0.12,-80.08838342047689,-80.08838342047689
0.13,-80.0955693796657,-80.0955693796657
0.14,-80.10272368879471,-80.10272368879471
0.15,-80.10984514162963,-80.10984514162963
0.16,-80.11693282262398,-80.11693282262398
0.17,-80.12398607397937,-80.12398607397937
0.18,-80.131004459984,-80.131004459984
0.19,-80.13798773218105,-80.13798773218105
0.2,-80.14493579723198,-80.14493579723198
0.21,-80.15184868833515,-80.15184868833515
0.22,-80.15872654042178,-80.15872654042178
0.23,-80.16556956903706,-80.16556956903706
0.24,-80.17237805260373,-80.17237805260373
0.25,-80.17915231770003,-80.17915231770003
0.26,-80.18589272696182,-80.18589272696182
0.27,-80.19259966922262,-80.19259966922262
0.28,-80.19927355154006,-80.19927355154006
0.29,-80.20591479280253,-80.20591479280253
0.3,-80.21252381864024,-80.21252381864024
0.31,-80.21910105740834,-80.21910105740834
0.32,-80.22564693704898,-80.22564693704898
0.33,-80.23216188266292,-80.23216188266292
0.34,-80.238646314659,-80.238646314659
0.35000000000000003,-80.24510064736643,-80.24510064736643
0.36,-80.25152528801765,-80.25152528801765
0.37,-80.25792063602489,-80.25792063602489
0.38,-80.26428708249415,-80.26428708249415
0.39,-80.27062500991698,-80.27062500991698
0.4,-80.27693479201308,-80.27693479201308
0.41000000000000003,-80.28321679367896,-80.28321679367896
0.42,-80.28947137102375,-80.28947137102375
0.43,-80.29569887146951,-80.29569887146951
0.44,-80.30189963390056,-80.30189963390056
0.45,-80.30807398884417,-80.30807398884417
0.46,-80.31422225868059,-80.31422225868059
0.47000000000000003,-80.3203447578672,-80.3203447578672
0.48,-80.32644179317215,-80.32644179317215
0.49,-80.3325136639151,-80.3325136639151
0.5,-80.33856066220787,-80.33856066220787
0.51,-80.34458307319598,-80.34458307319598
0.52,-80.35058117529218,-80.35058117529218
0.53,-80.35655524041195,-80.35655524041195
0.54,-80.36250553419723,-80.36250553419723
0.55,-80.36843231623473,-80.36843231623473
0.56,-80.37433584026776,-80.37433584026776
0.5700000000000001,-80.38021635440066,-80.38021635440066
0.58,-80.3860741012933,-80.3860741012933
0.59,-80.39190931835113,-80.39190931835113
0.6,-80.39772223790492,-80.39772223790492
0.61,-80.40351308738192,-80.40351308738192
0.62,-80.4092820894753,-80.4092820894753
0.63,-80.41502946230011,-80.41502946230011
0.64,-80.42075541954776,-80.42075541954776
0.65,-80.4264601706279,-80.4264601706279
0.66,-80.43214392081131,-80.43214392081131
0.67,-80.43780687136184,-80.43780687136184
0.68,-80.44344921966332,-80.44344921966332
0.6900000000000001,-80.44907115934315,-80.44907115934315
0.7000000000000001,-80.45467288038803,-80.45467288038803
0.71,-80.46025456925717,-80.46025456925717
0.72,-80.46581640899039,-80.46581640899039
0.73,-80.47135857930992,-80.47135857930992
0.74,-80.47688125671934,-80.47688125671934
0.75,-80.48238461460103,-80.48238461460103
0.76,-80.48786882330371,-80.48786882330371
0.77,-80.493334050232,-80.493334050232
0.78,-80.4987804599316,-80.4987804599316
0.79,-80.5042082141678,-80.5042082141678
0.8,-80.50961747200382,-80.50961747200382
0.81,-80.51500838987798,-80.51500838987798
0.8200000000000001,-80.52038112167186,-80.52038112167186
0.8300000000000001,-80.525735818783,-80.525735818783
0.84,-80.53107263018917,-80.53107263018917
0.85,-80.53639170251398,-80.53639170251398
0.8500000238418579,-80.53639171518708,-80.53639171518708
0.8600000238418579,-80.54169319272034,-80.54169319272034
0.8700000238418579,-80.54697721760142,-80.54697721760142
0.8800000238418579,-80.55224392975389,-80.55224392975389
0.890000023841858,-80.55749346698106,-80.55749346698106
0.900000023841858,-80.56272596502006,-80.56272596502006
0.910000023841858,-80.56794155759316,-80.56794155759316
0.9200000238418579,-80.57314037645853,-80.57314037645853
0.9300000238418579,-80.57832255145783,-80.57832255145783
0.9400000238418579,-80.58348821056447,-80.58348821056447
0.9500000238418579,-80.58863747992577,-80.58863747992577
0.9600000238418579,-80.59377048390816,-80.59377048390816
0.9700000238418579,-80.59888734513929,-80.59888734513929
0.9800000238418579,-80.60398818454911,-80.60398818454911
0.9900000238418579,-80.60907312140911,-80.60907312140911
1.0000000238418578,-80.61414227336857,-80.61414227336857
1.0100000238418578,-80.619195756494,-80.619195756494
1.0200000238418578,-80.62423368530366,-80.62423368530366
1.0300000238418578,-80.62925617280244,-80.62925617280244
1.0400000238418579,-80.63426333051564,-80.63426333051564
1.0500000238418579,-80.63925526852,-80.63925526852
1.0600000238418579,-80.64423209547644,-80.64423209547644
1.0700000238418579,-80.64919391866032,-80.64919391866032
1.080000023841858,-80.65414084399097,-80.65414084399097
1.090000023841858,-80.65907297606101,-80.65907297606101
1.100000023841858,-80.66399041816273,-80.66399041816273
1.110000023841858,-80.66889327231573,-80.66889327231573
1.120000023841858,-80.67378163929409,-80.67378163929409
1.130000023841858,-80.67865561864923,-80.67865561864923
1.140000023841858,-80.68351530873775,-80.68351530873775
1.150000023841858,-80.68836080674268,-80.68836080674268
1.160000023841858,-80.6931922086988,-80.6931922086988
1.170000023841858,-80.69800960951319,-80.69800960951319
1.180000023841858,-80.70281310298913,-80.70281310298913
1.190000023841858,-80.70760278184581,-80.70760278184581
1.200000023841858,-80.71237873774032,-80.71237873774032
1.210000023841858,-80.71714106128717,-80.71714106128717
1.220000023841858,-80.72188984207696,-80.72188984207696
1.230000023841858,-80.72662516869737,-80.72662516869737
1.2400000238418578,-80.73134712875064,-80.73134712875064
1.2500000238418578,-80.7360558088713,-80.7360558088713
1.2600000238418578,-80.7407512947441,-80.7407512947441
1.2700000238418578,-80.74543367112109,-80.74543367112109
1.2800000238418578,-80.75010302183814,-80.75010302183814
1.2900000238418579,-80.75475942983019,-80.75475942983019
1.3000000238418579,-80.7594029771498,-80.7594029771498
