t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.02122207180373,-80.02122207180373
0.02,-80.0384521049331,-80.0384521049331
0.03,-80.05345823732588,-80.05345823732588
0.04,-80.06696790800262,-80.06696790800262
0.05,-80.07936924448852,-80.07936924448852
0.06,-80.09089646606392,-80.09089646606392
0.07,-80.10170226825005,-80.10170226825005
0.08,-80.11189264275845,-80.11189264275845
0.09,-80.12154541555755,-80.12154541555755
0.1,-80.13072067967255,-80.13072067967255
0.11,-80.13946688116945,-80.13946688116945
0.12,-80.14782446645339,-80.14782446645339
0.13,-80.1558281202313,-80.1558281202313
0.14,-80.16350817228849,-80.16350817228849
0.15,-80.17089150721738,-80.17089150721738
0.16,-80.17800217382003,-80.17800217382003
0.17,-80.18486181131037,-80.18486181131037
0.18,-80.19148996272843,-80.19148996272843
0.19,-80.19790431764564,-80.19790431764564
0.2,-80.20412090948837,-80.20412090948837
0.21,-80.21015428259692,-80.21015428259692
0.22,-80.2160176380098,-80.2160176380098
0.23,-80.22172296322704,-80.22172296322704
0.24,-80.22728114924367,-80.22728114924367
0.25,-80.23270209669052,-80.23270209669052
0.26,-80.2379948124298,-80.2379948124298
0.27,-80.24316749737028,-80.24316749737028
0.28,-80.24822762633835,-80.24822762633835
0.29,-80.25318202040987,-80.25318202040987
0.3,-80.25803691236644,-80.25803691236644
0.31,-80.26279800578135,-80.26279800578135
0.32,-80.2674705281439,-80.2674705281439
0.33,-80.27205927863167,-80.27205927863167
0.34,-80.27656867092749,-80.27656867092749
0.35000000000000003,-80.28100277154617,-80.28100277154617
0.36,-80.28536533411162,-80.28536533411162
0.37,-80.28965982997349,-80.28965982997349
0.38,-80.29388947553976,-80.29388947553976
0.39,-80.29805725666921,-80.29805725666921
0.4,-80.30216595042293,-80.30216595042293
0.41000000000000003,-80.30621814449599,-80.30621814449599
0.42,-80.31021625452931,-80.31021625452931
0.43,-80.3141625395916,-80.3141625395916
0.44,-80.31805911600004,-80.31805911600004
0.45,-80.32190796969374,-80.32190796969374
0.46,-80.32571096730447,-80.32571096730447
0.47000000000000003,-80.329469866056,-80.329469866056
0.48,-80.33318632270355,-80.33318632270355
0.49,-80.3368619015011,-80.3368619015011
0.5,-80.34049808140914,-80.34049808140914
0.51,-80.34409626259539,-80.34409626259539
0.52,-80.3476577722774,-80.3476577722774
0.53,-80.35118387002795,-80.35118387002795
0.54,-80.35467575256939,-80.35467575256939
0.55,-80.35813455813081,-80.35813455813081
0.56,-80.3615613704143,-80.3615613704143
0.5700000000000001,-80.36495722219061,-80.36495722219061
0.58,-80.36832309860227,-80.36832309860227
0.59,-80.37165994016978,-80.37165994016978
0.6,-80.3749686455484,-80.3749686455484
