t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.00439725479343,-80.00439725479343
0.02,-80.00937796511539,-80.00937796511539
0.03,-80.0148371705438,-80.0148371705438
0.04,-80.02071375042782,-80.02071375042782
0.05,-80.02695728269035,-80.02695728269035
0.06,-80.0335226945537,-80.0335226945537
0.07,-80.04036936456414,-80.04036936456414
0.08,-80.04746098918868,-80.04746098918868
0.09,-80.05476546530977,-80.05476546530977
0.1,-80.06225466201427,-80.06225466201427
0.11,-80.06990409978384,-80.06990409978384
0.12,-80.07769257971084,-80.07769257971084
0.13,-80.0856017994849,-80.0856017994849
0.14,-80.09361598115085,-80.09361598115085
0.15,-80.10172152579933,-80.10172152579933
0.16,-80.10990670244685,-80.10990670244685
0.17,-80.11816137365223,-80.11816137365223
0.18,-80.12647675721452,-80.12647675721452
0.19,-80.13484522146071,-80.13484522146071
0.2,-80.14326011089194,-80.14326011089194
0.21,-80.15171559856728,-80.15171559856728
0.22,-80.16020656164916,-80.16020656164916
0.23,-80.1687284767987,-80.1687284767987
0.24,-80.17727733239938,-80.17727733239938
0.25,-80.18584955495456,-80.18584955495456
0.26,-80.19444194739003,-80.19444194739003
0.27,-80.20305163727731,-80.20305163727731
0.28,-80.21167603332913,-80.21167603332913
0.29,-80.22031278877277,-80.22031278877277
0.3,-80.22895977044725,-80.22895977044725
0.31,-80.23761503264383,-80.23761503264383
0.32,-80.24627679490213,-80.24627679490213
0.33,-80.25494342305619,-80.25494342305619
0.34,-80.26361341307405,-80.26361341307405
0.35000000000000003,-80.27228537712415,-80.27228537712415
0.36,-80.28095803160346,-80.28095803160346
0.37,-80.28963018671408,-80.28963018671408
0.38,-80.29830073742022,-80.29830073742022
0.39,-80.3069686555458,-80.3069686555458
0.4,-80.31563298283622,-80.31563298283622
0.41000000000000003,-80.3242928247996,-80.3242928247996
0.42,-80.33294734532514,-80.33294734532514
0.43,-80.34159576181942,-80.34159576181942
0.44,-80.35023734092681,-80.35023734092681
0.45,-80.35887139466142,-80.35887139466142
0.46,-80.36749727694257,-80.36749727694257
0.47000000000000003,-80.37611438045504,-80.37611438045504
0.48,-80.38472213382231,-80.38472213382231
0.49,-80.39331999903374,-80.39331999903374
0.5,-80.40190746912114,-80.40190746912114
0.51,-80.41048406599485,-80.41048406599485
0.52,-80.41904933853617,-80.41904933853617
0.53,-80.4276028607593,-80.4276028607593
0.54,-80.43614423021936,-80.43614423021936
0.55,-80.44467306648257,-80.44467306648257
0.56,-80.45318900974404,-80.45318900974404
0.5700000000000001,-80.46169171953375,-80.46169171953375
0.58,-80.47018087355154,-80.47018087355154
0.59,-80.47865616656273,-80.47865616656273
0.6,-80.48711730939215,-80.48711730939215
0.61,-80.49556402797364,-80.49556402797364
0.62,-80.50399606249839,-80.50399606249839
0.63,-80.51241316657062,-80.51241316657062
0.64,-80.52081510650058,-80.52081510650058
0.65,-80.52920166055206,-80.52920166055206
0.66,-80.53757261833903,-80.53757261833903
0.67,-80.5459277801696,-80.5459277801696
0.68,-80.55426695650898,-80.55426695650898
0.6900000000000001,-80.56258996744369,-80.56258996744369
0.7000000000000001,-80.57089664217558,-80.57089664217558
0.71,-80.57918681855533,-80.57918681855533
0.72,-80.58746034265569,-80.58746034265569
0.73,-80.59571706836542,-80.59571706836542
0.74,-80.60395685699886,-80.60395685699886
0.75,-80.61217957693542,-80.61217957693542
0.76,-80.62038510328486,-80.62038510328486
0.77,-80.62857331758097,-80.62857331758097
0.78,-80.63674410746607,-80.63674410746607
0.79,-80.64489736642183,-80.64489736642183
0.8,-80.65303299349875,-80.65303299349875
0.81,-80.66115089306639,-80.66115089306639
0.8200000000000001,-80.66925097458189,-80.66925097458189
0.8300000000000001,-80.67733315236879,-80.67733315236879
0.84,-80.68539734540778,-80.68539734540778
0.85,-80.69344347712963,-80.69344347712963
0.8500000238418579,-80.69344349631464,-80.69344349631464
0.8600000238418579,-80.70147149436671,-80.70147149436671
0.8700000238418579,-80.70948129059025,-80.70948129059025
0.8800000238418579,-80.71747282069057,-80.71747282069057
0.890000023841858,-80.72544602413858,-80.72544602413858
0.900000023841858,-80.73340084401951,-80.73340084401951
0.910000023841858,-80.74133722687326,-80.74133722687326
0.9200000238418579,-80.74925512257408,-80.74925512257408
0.9300000238418579,-80.75715448419763,-80.75715448419763
0.9400000238418579,-80.76503526788916,-80.76503526788916
0.9500000238418579,-80.77289743276249,-80.77289743276249
0.9600000238418579,-80.78074094075609,-80.78074094075609
0.9700000238418579,-80.78856575656849,-80.78856575656849
0.9800000238418579,-80.79637184751118,-80.79637184751118
0.9900000238418579,-80.80415918345308,-80.80415918345308
1.0000000238418578,-80.81192773669649,-80.81192773669649
1.0100000238418578,-80.81967748189925,-80.81967748189925
1.0200000238418578,-80.82740839599933,-80.82740839599933
1.0300000238418578,-80.83512045811543,-80.83512045811543
1.0400000238418579,-80.84281364948396,-80.84281364948396
1.0500000238418579,-80.85048795336978,-80.85048795336978
1.0600000238418579,-80.85814335500908,-80.85814335500908
1.0700000238418579,-80.86577984153722,-80.86577984153722
1.080000023841858,-80.87339740191871,-80.87339740191871
1.090000023841858,-80.88099602688415,-80.88099602688415
1.100000023841858,-80.88857570887961,-80.88857570887961
1.110000023841858,-80.89613644198495,-80.89613644198495
1.120000023841858,-80.9036782218806,-80.9036782218806
1.130000023841858,-80.91120104579525,-80.91120104579525
1.140000023841858,-80.91870491243596,-80.91870491243596
1.150000023841858,-80.92618982194656,-80.92618982194656
1.160000023841858,-80.93365577586994,-80.93365577586994
1.170000023841858,-80.94110277707473,-80.94110277707473
1.180000023841858,-80.94853082975008,-80.94853082975008
1.190000023841858,-80.95593993933082,-80.95593993933082
1.200000023841858,-80.96333011246224,-80.96333011246224
1.210000023841858,-80.97070135697399,-80.97070135697399
1.220000023841858,-80.97805368183556,-80.97805368183556
