t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-79.88234284044654,-79.88234284044654
0.02,-79.79016066983611,-79.79016066983611
0.03,-79.71164149465548,-79.71164149465548
0.04,-79.64202245361638,-79.64202245361638
0.05,-79.57884461252858,-79.57884461252858
0.06,-79.52062815582434,-79.52062815582434
0.07,-79.46638420854754,-79.46638420854754
0.08,-79.41540350035291,-79.41540350035291
0.09,-79.36715292677188,-79.36715292677188
0.1,-79.32121916505342,-79.32121916505342
0.11,-79.27727488336222,-79.27727488336222
0.12,-79.23505683664276,-79.23505683664276
0.13,-79.19435078286006,-79.19435078286006
0.14,-79.15498062855426,-79.15498062855426
0.15,-79.11680037116268,-79.11680037116268
0.16,-79.07968798526831,-79.07968798526831
0.17,-79.04354071043487,-79.04354071043487
0.18,-79.00827137686245,-79.00827137686245
0.19,-78.97380551415225,-78.97380551415225
0.2,-78.94007905953214,-78.94007905953214
0.21,-78.90703652967812,-78.90703652967812
0.22,-78.87462955417179,-78.87462955417179
0.23,-78.84281569303448,-78.84281569303448
0.24,-78.81155747859461,-78.81155747859461
0.25,-78.78082163554461,-78.78082163554461
0.26,-78.75057844314452,-78.75057844314452
0.27,-78.72080121129729,-78.72080121129729
0.28,-78.69146584828104,-78.69146584828104
0.29,-78.66255050249185,-78.66255050249185
0.3,-78.63403526415193,-78.63403526415193
0.31,-78.6059019158905,-78.6059019158905
0.32,-78.57813372316838,-78.57813372316838
0.33,-78.55071525746304,-78.55071525746304
0.34,-78.52363224628027,-78.52363224628027
0.35000000000000003,-78.49687144542514,-78.49687144542514
0.36,-78.47042052968163,-78.47042052968163
0.37,-78.44426799879996,-78.44426799879996
0.38,-78.4184030962691,-78.4184030962691
0.39,-78.39281573882462,-78.39281573882462
0.4,-78.36749645498014,-78.36749645498014
0.41000000000000003,-78.34243633117109,-78.34243633117109
0.42,-78.31762696435669,-78.31762696435669
0.43,-78.29306042016117,-78.29306042016117
0.44,-78.26872919566921,-78.26872919566921
0.45,-78.24462618631873,-78.24462618631873
0.46,-78.22074465622283,-78.22074465622283
0.47000000000000003,-78.19707821154479,-78.19707821154479
0.48,-78.17362077649904,-78.17362077649904
0.49,-78.15036657159294,-78.15036657159294
0.5,-78.12731009391587,-78.12731009391587
0.51,-78.10444609918225,-78.10444609918225
0.52,-78.081769585307,-78.081769585307
0.53,-78.05927577740887,-78.05927577740887
0.54,-78.03696011398233,-78.03696011398233
0.55,-78.01481823421865,-78.01481823421865
0.56,-77.99284596626401,-77.99284596626401
0.5700000000000001,-77.97103931639836,-77.97103931639836
0.58,-77.94939445900653,-77.94939445900653
0.59,-77.92790772722465,-77.92790772722465
0.6,-77.90657560432915,-77.90657560432915
0.61,-77.88539471561239,-77.88539471561239
0.62,-77.86436182089909,-77.86436182089909
0.63,-77.84347380749298,-77.84347380749298
0.64,-77.82272768362125,-77.82272768362125
0.65,-77.80212057225776,-77.80212057225776
0.66,-77.78164970537946,-77.78164970537946
0.67,-77.76131241852683,-77.76131241852683
0.68,-77.74110614573209,-77.74110614573209
0.6900000000000001,-77.72102841473217,-77.72102841473217
0.7000000000000001,-77.70107684247074,-77.70107684247074
0.71,-77.68124913085731,-77.68124913085731
