t/ms,(location 0 1),(location 1 0)
0.0,-80.00000000000001,-80.00000000000001
0.01,-80.00973873007977,-80.00973873007977
0.02,-80.01932184162911,-80.01932184162911
0.03,-80.02884297920657,-80.02884297920657
0.04,-80.03833889168665,-80.03833889168665
0.05,-80.04782354320314,-80.04782354320314
0.06,-80.05729987133786,-80.05729987133786
0.07,-80.06676543260757,-80.06676543260757
0.08,-80.07621540832538,-80.07621540832538
0.09,-80.08564424555988,-80.08564424555988
0.1,-80.0950465351273,-80.0950465351273
0.11,-80.10441744939723,-80.10441744939723
0.12,-80.11375292530346,-80.11375292530346
0.13,-80.12304970273237,-80.12304970273237
0.14,-80.13230528461652,-80.13230528461652
0.15,-80.14151785857372,-80.14151785857372
0.16,-80.15068620359922,-80.15068620359922
0.17,-80.15980959530346,-80.15980959530346
0.18,-80.16888771692324,-80.16888771692324
0.19,-80.17792057961812,-80.17792057961812
0.2,-80.18690845326685,-80.18690845326685
0.21,-80.195851807752,-80.195851807752
0.22,-80.20475126401445,-80.20475126401445
0.23,-80.21360755381374,-80.21360755381374
0.24,-80.22242148707852,-80.22242148707852
0.25,-80.23119392570318,-80.23119392570318
0.26,-80.2399257627488,-80.2399257627488
0.27,-80.2486179061387,-80.2486179061387
0.28,-80.25727126601646,-80.25727126601646
0.29,-80.26588674510477,-80.26588674510477
0.3,-80.27446523146682,-80.27446523146682
0.31,-80.28300759320852,-80.28300759320852
0.32,-80.29151467470471,-80.29151467470471
0.33,-80.29998729405537,-80.29998729405537
0.34,-80.30842624147473,-80.30842624147473
0.35000000000000003,-80.3168322784274,-80.3168322784274
0.36,-80.32520613733662,-80.32520613733662
0.37,-80.33354852170828,-80.33354852170828
0.38,-80.34186010658047,-80.34186010658047
0.39,-80.35014153921301,-80.35014153921301
0.4,-80.35839343993807,-80.35839343993807
0.41000000000000003,-80.36661640312279,-80.36661640312279
0.42,-80.37481099820853,-80.37481099820853
0.43,-80.38297777078408,-80.38297777078408
0.44,-80.39111724367794,-80.39111724367794
0.45,-80.39922991804015,-80.39922991804015
0.46,-80.4073162744197,-80.4073162744197
0.47000000000000003,-80.41537677380092,-80.41537677380092
0.48,-80.42341185860995,-80.42341185860995
0.49,-80.43142195369398,-80.43142195369398
0.5,-80.43940746724098,-80.43940746724098
0.51,-80.44736879166179,-80.44736879166179
0.52,-80.4553063044349,-80.4553063044349
0.53,-80.4632203689004,-80.4632203689004
0.54,-80.47111133501252,-80.47111133501252
0.55,-80.47897954005072,-80.47897954005072
0.56,-80.48682530928575,-80.48682530928575
0.5700000000000001,-80.49464895662126,-80.49464895662126
0.58,-80.50245078517439,-80.50245078517439
0.59,-80.51023108784528,-80.51023108784528
0.6,-80.51799014783771,-80.51799014783771
