t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-79.996774230214,-79.996774230214
0.02,-79.9947776871471,-79.9947776871471
0.03,-79.99332367177557,-79.99332367177557
0.04,-79.99218052746306,-79.99218052746306
0.05,-79.99123695538978,-79.99123695538978
0.06,-79.99043062440225,-79.99043062440225
0.07,-79.98972341241004,-79.98972341241004
0.08,-79.98909057670552,-79.98909057670552
0.09,-79.98851532703463,-79.98851532703463
0.1,-79.98798585268696,-79.98798585268696
0.11,-79.98749358928885,-79.98749358928885
0.12,-79.98703216017668,-79.98703216017668
0.13,-79.98659670553906,-79.98659670553906
0.14,-79.98618344377117,-79.98618344377117
0.15,-79.98578937702683,-79.98578937702683
0.16,-79.9854120887398,-79.9854120887398
0.17,-79.98504960136498,-79.98504960136498
0.18,-79.98470027459975,-79.98470027459975
0.19,-79.98436273115901,-79.98436273115901
0.2,-79.98403580180404,-79.98403580180404
0.21,-79.98371848411881,-79.98371848411881
0.22,-79.98340991100376,-79.98340991100376
0.23,-79.98310932638776,-79.98310932638776
0.24,-79.98281606625692,-79.98281606625692
0.25,-79.98252954370031,-79.98252954370031
0.26,-79.9822492369482,-79.9822492369482
0.27,-79.9819746796759,-79.9819746796759
0.28,-79.98170545319421,-79.98170545319421
0.29,-79.98144118001439,-79.98144118001439
0.3,-79.98118151845894,-79.98118151845894
0.31,-79.98092615823347,-79.98092615823347
0.32,-79.98067481665947,-79.98067481665947
0.33,-79.98042723550883,-79.98042723550883
0.34,-79.98018317827912,-79.98018317827912
0.35000000000000003,-79.97994242788268,-79.97994242788268
0.36,-79.97970478460999,-79.97970478460999
0.37,-79.97947006439182,-79.97947006439182
0.38,-79.9792380973183,-79.9792380973183
0.39,-79.979008726217,-79.979008726217
0.4,-79.97878180556089,-79.97878180556089
0.41000000000000003,-79.97855720036686,-79.97855720036686
0.42,-79.97833478529485,-79.97833478529485
0.43,-79.97811444383596,-79.97811444383596
0.44,-79.97789606751631,-79.97789606751631
0.45,-79.9776795553029,-79.9776795553029
0.46,-79.97746481296582,-79.97746481296582
0.47000000000000003,-79.97725175254264,-79.97725175254264
0.48,-79.97704029185162,-79.97704029185162
0.49,-79.97683035404873,-79.97683035404873
0.5,-79.97662186725393,-79.97662186725393
0.51,-79.97641476412578,-79.97641476412578
0.52,-79.9762089815597,-79.9762089815597
0.53,-79.97600446038989,-79.97600446038989
0.54,-79.97580114508067,-79.97580114508067
0.55,-79.97559898350616,-79.97559898350616
0.56,-79.97539792667791,-79.97539792667791
0.5700000000000001,-79.97519792851942,-79.97519792851942
0.58,-79.97499894573544,-79.97499894573544
0.59,-79.97480093752075,-79.97480093752075
0.6,-79.97460386548127,-79.97460386548127
0.61,-79.97440769342572,-79.97440769342572
0.62,-79.97421238722877,-79.97421238722877
0.63,-79.97401791470071,-79.97401791470071
0.64,-79.9738242454687,-79.9738242454687
0.65,-79.97363135085463,-79.97363135085463
0.66,-79.9734392037299,-79.9734392037299
0.67,-79.97324777849951,-79.97324777849951
0.68,-79.97305705090608,-79.97305705090608
0.6900000000000001,-79.97286699801121,-79.97286699801121
0.7000000000000001,-79.97267759812787,-79.97267759812787
0.71,-79.97248883066905,-79.97248883066905
0.72,-79.9723006761445,-79.9723006761445
0.73,-79.97211311606078,-79.97211311606078
0.74,-79.97192613288652,-79.97192613288652
0.75,-79.97173970997842,-79.97173970997842
0.76,-79.97155383151276,-79.97155383151276
0.77,-79.97136848245904,-79.97136848245904
0.78,-79.97118364855153,-79.97118364855153
0.79,-79.97099931619138,-79.97099931619138
0.8,-79.97081547244622,-79.97081547244622
0.81,-79.97063210500082,-79.97063210500082
0.8200000000000001,-79.97044920212198,-79.97044920212198
0.8300000000000001,-79.97026675263042,-79.97026675263042
0.84,-79.9700847458423,-79.9700847458423
0.85,-79.96990317159623,-79.96990317159623
0.8500000238418579,-79.96990317116419,-79.96990317116419
0.8600000238418579,-79.96972201972639,-79.96972201972639
0.8700000238418579,-79.96954128181791,-79.96954128181791
0.8800000238418579,-79.96936094853514,-79.96936094853514
0.890000023841858,-79.96918101141846,-79.96918101141846
0.900000023841858,-79.96900146234262,-79.96900146234262
0.910000023841858,-79.96882229350327,-79.96882229350327
0.9200000238418579,-79.96864349747564,-79.96864349747564
0.9300000238418579,-79.96846506710499,-79.96846506710499
0.9400000238418579,-79.96828699553743,-79.96828699553743
0.9500000238418579,-79.96810927620544,-79.96810927620544
0.9600000238418579,-79.96793190279483,-79.96793190279483
0.9700000238418579,-79.96775486924209,-79.96775486924209
0.9800000238418579,-79.9675781697279,-79.9675781697279
0.9900000238418579,-79.96740179864345,-79.96740179864345
1.0000000238418578,-79.96722575058364,-79.96722575058364
1.0100000238418578,-79.96705002036363,-79.96705002036363
1.0200000238418578,-79.96687460299827,-79.96687460299827
1.0300000238418578,-79.9666994936559,-79.9666994936559
1.0400000238418579,-79.96652468767432,-79.96652468767432
1.0500000238418579,-79.96635018058404,-79.96635018058404
1.0600000238418579,-79.96617596805193,-79.96617596805193
1.0700000238418579,-79.96600204590092,-79.96600204590092
1.080000023841858,-79.96582841007606,-79.96582841007606
1.090000023841858,-79.96565505667641,-79.96565505667641
1.100000023841858,-79.96548198192902,-79.96548198192902
1.110000023841858,-79.96530918217361,-79.96530918217361
1.120000023841858,-79.96513665385453,-79.96513665385453
1.130000023841858,-79.96496439355111,-79.96496439355111
1.140000023841858,-79.96479239791852,-79.96479239791852
1.150000023841858,-79.96462066375526,-79.96462066375526
1.160000023841858,-79.96444918790597,-79.96444918790597
1.170000023841858,-79.9642779673416,-79.9642779673416
1.180000023841858,-79.96410699911851,-79.96410699911851
1.190000023841858,-79.96393628036144,-79.96393628036144
1.200000023841858,-79.96376580827693,-79.96376580827693
1.210000023841858,-79.96359558015317,-79.96359558015317
1.220000023841858,-79.96342559335254,-79.96342559335254
1.230000023841858,-79.96325584532397,-79.96325584532397
1.2400000238418578,-79.96308633355628,-79.96308633355628
1.2500000238418578,-79.96291705561175,-79.96291705561175
1.2600000238418578,-79.96274800912957,-79.96274800912957
1.2700000238418578,-79.9625791917772,-79.9625791917772
1.2800000238418578,-79.96241060130524,-79.96241060130524
1.2900000238418579,-79.96224223552082,-79.96224223552082
1.3000000238418579,-79.96207409226372,-79.96207409226372
1.3100000238418579,-79.96190616943124,-79.96190616943124
1.3200000238418579,-79.96173846499339,-79.96173846499339
1.330000023841858,-79.9615709769331,-79.9615709769331
1.340000023841858,-79.96140370330632,-79.96140370330632
1.350000023841858,-79.9612366422076,-79.9612366422076
1.360000023841858,-79.96106979174166,-79.96106979174166
