t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.02143182696335,-80.02143182696335
0.02,-80.03927409628443,-80.03927409628443
0.03,-80.05507091133506,-80.05507091133506
0.04,-80.0694625233718,-80.0694625233718
0.05,-80.08279977720862,-80.08279977720862
0.06,-80.09530414746142,-80.09530414746142
0.07,-80.10712755883739,-80.10712755883739
0.08,-80.11838026815508,-80.11838026815508
0.09,-80.12914565273269,-80.12914565273269
0.1,-80.13948875287153,-80.13948875287153
0.11,-80.14946153488945,-80.14946153488945
0.12,-80.15910630867896,-80.15910630867896
0.13,-80.16845804693891,-80.16845804693891
0.14,-80.17754601856822,-80.17754601856822
0.15,-80.18639497540401,-80.18639497540401
0.16,-80.19502603713761,-80.19502603713761
0.17,-80.2034573656151,-80.2034573656151
0.18,-80.21170468806967,-80.21170468806967
0.19,-80.21978170937287,-80.21978170937287
0.2,-80.22770044104588,-80.22770044104588
0.21,-80.23547146681871,-80.23547146681871
0.22,-80.24310415899822,-80.24310415899822
0.23,-80.25060685625645,-80.25060685625645
0.24,-80.25798701080646,-80.25798701080646
0.25,-80.26525131101594,-80.26525131101594
0.26,-80.27240578417498,-80.27240578417498
0.27,-80.27945588310898,-80.27945588310898
0.28,-80.28640655947952,-80.28640655947952
0.29,-80.29326232614495,-80.29326232614495
0.3,-80.30002731041779,-80.30002731041779
0.31,-80.30670529968005,-80.30670529968005
0.32,-80.3132997806632,-80.3132997806632
0.33,-80.31981397333092,-80.31981397333092
0.34,-80.326250860224,-80.326250860224
0.35000000000000003,-80.33261321194334,-80.33261321194334
0.36,-80.338903609336,-80.338903609336
0.37,-80.34512446290394,-80.34512446290394
0.38,-80.35127802974824,-80.35127802974824
0.39,-80.35736642848367,-80.35736642848367
0.4,-80.36339165236886,-80.36339165236886
0.41000000000000003,-80.36935558086067,-80.36935558086067
0.42,-80.37525998986321,-80.37525998986321
0.43,-80.38110656079888,-80.38110656079888
0.44,-80.38689688866265,-80.38689688866265
0.45,-80.39263248920453,-80.39263248920453
0.46,-80.39831480534372,-80.39831480534372
0.47000000000000003,-80.40394521287816,-80.40394521287816
0.48,-80.40952502563523,-80.40952502563523
0.49,-80.41505550009163,-80.41505550009163
0.5,-80.4205378395039,-80.4205378395039
0.51,-80.42597319766575,-80.42597319766575
0.52,-80.43136268229047,-80.43136268229047
0.53,-80.43670735807605,-80.43670735807605
0.54,-80.4420082494882,-80.4420082494882
0.55,-80.4472663432818,-80.4472663432818
0.56,-80.45248259081548,-80.45248259081548
0.5700000000000001,-80.45765791014703,-80.45765791014703
0.58,-80.46279318795817,-80.46279318795817
0.59,-80.46788928132683,-80.46788928132683
0.6,-80.47294701932728,-80.47294701932728
0.61,-80.47796720453049,-80.47796720453049
0.62,-80.48295061438233,-80.48295061438233
0.63,-80.48789800245164,-80.48789800245164
0.64,-80.49281009961987,-80.49281009961987
0.65,-80.49768761515178,-80.49768761515178
0.66,-80.50253123771022,-80.50253123771022
0.67,-80.5073416362874,-80.5073416362874
0.68,-80.51211946109429,-80.51211946109429
0.6900000000000001,-80.51686534433458,-80.51686534433458
0.7000000000000001,-80.52157990100709,-80.52157990100709
0.71,-80.52626372959074,-80.52626372959074
0.72,-80.53091741272135,-80.53091741272135
0.73,-80.53554151781402,-80.53554151781402
0.74,-80.54013659764533,-80.54013659764533
