t/ms,(location 0 1),(location 1 0)
0.0,-79.99999999999999,-79.99999999999999
0.01,-80.00263787171897,-80.00263787171897
0.02,-80.00519488913291,-80.00519488913291
0.03,-80.00773345182897,-80.00773345182897
0.04,-80.01028003059369,-80.01028003059369
0.05,-80.01284436103714,-80.01284436103714
0.06,-80.01542765558645,-80.01542765558645
0.07,-80.01802687602043,-80.01802687602043
0.08,-80.02063709720053,-80.02063709720053
0.09,-80.02325282385723,-80.02325282385723
0.1,-80.02586870376341,-80.02586870376341
0.11,-80.02847988698598,-80.02847988698598
0.12,-80.03108217837254,-80.03108217837254
0.13,-80.03367207174931,-80.03367207174931
0.14,-80.03624671959882,-80.03624671959882
0.15,-80.03880387054441,-80.03880387054441
0.16,-80.04134179391895,-80.04134179391895
0.17,-80.04385920249958,-80.04385920249958
0.18,-80.04635517946453,-80.04635517946453
0.19,-80.0488291125322,-80.0488291125322
0.2,-80.05128063637333,-80.05128063637333
0.21,-80.05370958344885,-80.05370958344885
0.22,-80.05611594263388,-80.05611594263388
0.23,-80.05849982492934,-80.05849982492934
0.24,-80.06086143531351,-80.06086143531351
0.25,-80.06320104987175,-80.06320104987175
0.26,-80.06551899735227,-80.06551899735227
0.27,-80.06781564440539,-80.06781564440539
0.28,-80.07009138386931,-80.07009138386931
0.29,-80.07234662554252,-80.07234662554252
0.3,-80.07458178897974,-80.07458178897974
0.31,-80.07679729789714,-80.07679729789714
0.32,-80.07899357589366,-80.07899357589366
0.33,-80.0811710432084,-80.0811710432084
0.34,-80.08333011431101,-80.08333011431101
0.35000000000000003,-80.08547119614758,-80.08547119614758
0.36,-80.08759468687897,-80.08759468687897
0.37,-80.08970097503236,-80.08970097503236
0.38,-80.0917904389737,-80.0917904389737
0.39,-80.09386344658846,-80.09386344658846
0.4,-80.09592035516793,-80.09592035516793
0.41000000000000003,-80.0979615114168,-80.0979615114168
0.42,-80.09998725158107,-80.09998725158107
0.43,-80.1019979016273,-80.1019979016273
0.44,-80.10399377748458,-80.10399377748458
0.45,-80.10597518531003,-80.10597518531003
0.46,-80.10794242181133,-80.10794242181133
0.47000000000000003,-80.10989577454312,-80.10989577454312
0.48,-80.11183552222457,-80.11183552222457
0.49,-80.1137619350549,-80.1137619350549
0.5,-80.11567527503864,-80.11567527503864
0.51,-80.11757579628492,-80.11757579628492
0.52,-80.1194637453024,-80.1194637453024
0.53,-80.12133936130444,-80.12133936130444
0.54,-80.12320287646764,-80.12320287646764
0.55,-80.12505451620697,-80.12505451620697
0.56,-80.12689449943959,-80.12689449943959
0.5700000000000001,-80.12872303882132,-80.12872303882132
