t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.00560999645415,-80.00560999645415
0.02,-80.01182856491293,-80.01182856491293
0.03,-80.01831915663122,-80.01831915663122
0.04,-80.02498972585514,-80.02498972585514
0.05,-80.03180016573708,-80.03180016573708
0.06,-80.0387272936069,-80.0387272936069
0.07,-80.04575532588369,-80.04575532588369
0.08,-80.0528724599362,-80.0528724599362
0.09,-80.06006935589039,-80.06006935589039
0.1,-80.06733834058734,-80.06733834058734
0.11,-80.0746729393666,-80.0746729393666
0.12,-80.0820675793759,-80.0820675793759
0.13,-80.08951739183372,-80.08951739183372
0.14,-80.09701807481187,-80.09701807481187
0.15,-80.10456579450937,-80.10456579450937
0.16,-80.11215711170397,-80.11215711170397
0.17,-80.11978892513295,-80.11978892513295
0.18,-80.12745842657333,-80.12745842657333
0.19,-80.13516306427925,-80.13516306427925
0.2,-80.14290051255686,-80.14290051255686
0.21,-80.1506686460492,-80.1506686460492
0.22,-80.15846551768495,-80.15846551768495
0.23,-80.16628933959184,-80.16628933959184
0.24,-80.1741384664662,-80.1741384664662
0.25,-80.18201138099309,-80.18201138099309
0.26,-80.18990668101355,-80.18990668101355
0.27,-80.19782306819684,-80.19782306819684
0.28,-80.2057593380014,-80.2057593380014
0.29,-80.2137143707976,-80.2137143707976
0.3,-80.22168712395678,-80.22168712395678
0.31,-80.22967662482796,-80.22967662482796
0.32,-80.23768196446568,-80.23768196446568
0.33,-80.24570229204689,-80.24570229204689
0.34,-80.25373680985558,-80.25373680985558
0.35000000000000003,-80.2617847688312,-80.2617847688312
0.36,-80.26984546454625,-80.26984546454625
0.37,-80.27791823360529,-80.27791823360529
0.38,-80.2860024504106,-80.2860024504106
0.39,-80.29409752424404,-80.29409752424404
0.4,-80.30220289663605,-80.30220289663605
0.41000000000000003,-80.31031803899135,-80.31031803899135
0.42,-80.31844245043092,-80.31844245043092
0.43,-80.32657565584368,-80.32657565584368
0.44,-80.33471720410849,-80.33471720410849
0.45,-80.34286666647932,-80.34286666647932
0.46,-80.35102363512166,-80.35102363512166
0.47000000000000003,-80.3591877217537,-80.3591877217537
0.48,-80.36735855641959,-80.36735855641959
0.49,-80.37553578636727,-80.37553578636727
0.5,-80.38371907499823,-80.38371907499823
0.51,-80.39190810092191,-80.39190810092191
0.52,-80.40010255707757,-80.40010255707757
0.53,-80.40830214990436,-80.40830214990436
0.54,-80.41650659861254,-80.41650659861254
0.55,-80.42471563446443,-80.42471563446443
0.56,-80.43292900013529,-80.43292900013529
0.5700000000000001,-80.44114644911848,-80.44114644911848
0.58,-80.44936774515165,-80.44936774515165
0.59,-80.45759266170028,-80.45759266170028
0.6,-80.4658209814637,-80.4658209814637
0.61,-80.47405249592528,-80.47405249592528
0.62,-80.48228700491856,-80.48228700491856
0.63,-80.49052431622056,-80.49052431622056
0.64,-80.49876424518014,-80.49876424518014
0.65,-80.50700661436142,-80.50700661436142
0.66,-80.51525125321018,-80.51525125321018
0.67,-80.52349799772887,-80.52349799772887
0.68,-80.53174669018942,-80.53174669018942
0.6900000000000001,-80.53999717884739,-80.53999717884739
0.7000000000000001,-80.54824931767523,-80.54824931767523
0.71,-80.55650296610861,-80.55650296610861
0.72,-80.56475798881108,-80.56475798881108
0.73,-80.57301425544154,-80.57301425544154
0.74,-80.58127164044757,-80.58127164044757
0.75,-80.58953002284916,-80.58953002284916
0.76,-80.59778928605598,-80.59778928605598
0.77,-80.60604931767958,-80.60604931767958
0.78,-80.61431000934887,-80.61431000934887
0.79,-80.62257125655097,-80.62257125655097
0.8,-80.63083295847221,-80.63083295847221
0.81,-80.63909501784065,-80.63909501784065
0.8200000000000001,-80.64735734078675,-80.64735734078675
0.8300000000000001,-80.65561983670148,-80.65561983670148
0.84,-80.66388241809706,-80.66388241809706
0.85,-80.67214500049147,-80.67214500049147
0.8500000238418579,-80.67214502024794,-80.67214502024794
0.8600000238418579,-80.68040752202205,-80.68040752202205
0.8700000238418579,-80.68866986437351,-80.68866986437351
0.8800000238418579,-80.69693197110993,-80.69693197110993
0.890000023841858,-80.70519376859676,-80.70519376859676
0.900000023841858,-80.71345518564812,-80.71345518564812
0.910000023841858,-80.7217161534305,-80.7217161534305
0.9200000238418579,-80.72997660537162,-80.72997660537162
0.9300000238418579,-80.73823647706045,-80.73823647706045
0.9400000238418579,-80.74649570617814,-80.74649570617814
0.9500000238418579,-80.75475423240802,-80.75475423240802
0.9600000238418579,-80.763011997356,-80.763011997356
0.9700000238418579,-80.77126894448187,-80.77126894448187
0.9800000238418579,-80.7795250190221,-80.7795250190221
0.9900000238418579,-80.78778016792428,-80.78778016792428
1.0000000238418578,-80.7960343397792,-80.7960343397792
1.0100000238418578,-80.80428748475809,-80.80428748475809
1.0200000238418578,-80.8125395545513,-80.8125395545513
1.0300000238418578,-80.82079050231602,-80.82079050231602
1.0400000238418579,-80.82904028261073,-80.82904028261073
1.0500000238418579,-80.83728885134612,-80.83728885134612
1.0600000238418579,-80.84553616574591,-80.84553616574591
1.0700000238418579,-80.85378218426794,-80.85378218426794
1.080000023841858,-80.86202686658858,-80.86202686658858
1.090000023841858,-80.8702701735401,-80.8702701735401
1.100000023841858,-80.87851206707143,-80.87851206707143
1.110000023841858,-80.88675251019664,-80.88675251019664
1.120000023841858,-80.89499146697736,-80.89499146697736
1.130000023841858,-80.90322890246341,-80.90322890246341
1.140000023841858,-80.91146478266313,-80.91146478266313
1.150000023841858,-80.91969907451121,-80.91969907451121
1.160000023841858,-80.92793174582437,-80.92793174582437
1.170000023841858,-80.93616276528275,-80.93616276528275
1.180000023841858,-80.94439210238349,-80.94439210238349
1.190000023841858,-80.95261972742576,-80.95261972742576
1.200000023841858,-80.96084561146567,-80.96084561146567
1.210000023841858,-80.96906972630691,-80.96906972630691
1.220000023841858,-80.97729204445048,-80.97729204445048
1.230000023841858,-80.9855125390942,-80.9855125390942
1.2400000238418578,-80.99373118408802,-80.99373118408802
1.2500000238418578,-81.00194795392414,-81.00194795392414
1.2600000238418578,-81.01016282370298,-81.01016282370298
1.2700000238418578,-81.01837576912376,-81.01837576912376
1.2800000238418578,-81.02658676645078,-81.02658676645078
1.2900000238418579,-81.03479579249685,-81.03479579249685
1.3000000238418579,-81.04300282461297,-81.04300282461297
1.3100000238418579,-81.05120784065652,-81.05120784065652
