t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.02235285980026,-80.02235285980026
0.02,-80.04370604607043,-80.04370604607043
0.03,-80.06435360039353,-80.06435360039353
0.04,-80.08443368551886,-80.08443368551886
0.05,-80.10402726990357,-80.10402726990357
0.06,-80.12318759886632,-80.12318759886632
0.07,-80.14195243839725,-80.14195243839725
0.08,-80.16035021931263,-80.16035021931263
0.09,-80.17840345199548,-80.17840345199548
0.1,-80.19613073970477,-80.19613073970477
0.11,-80.21354801132856,-80.21354801132856
0.12,-80.23066929660747,-80.23066929660747
0.13,-80.24750722395007,-80.24750722395007
0.14,-80.26407334604447,-80.26407334604447
0.15,-80.28037835683828,-80.28037835683828
0.16,-80.29643223914269,-80.29643223914269
0.17,-80.31224436756038,-80.31224436756038
0.18,-80.32782358239395,-80.32782358239395
0.19,-80.34317824459517,-80.34317824459517
0.2,-80.35831627820012,-80.35831627820012
0.21,-80.37324520441891,-80.37324520441891
0.22,-80.38797217005383,-80.38797217005383
0.23,-80.4025039719973,-80.4025039719973
0.24,-80.41684707890512,-80.41684707890512
0.25,-80.43100765078701,-80.43100765078701
0.26,-80.44499155695647,-80.44499155695647
0.27,-80.45880439267529,-80.45880439267529
0.28,-80.47245149465236,-80.47245149465236
0.29,-80.48593795557122,-80.48593795557122
0.3,-80.49926863772689,-80.49926863772689
0.31,-80.51244818582431,-80.51244818582431
0.32,-80.52548103903688,-80.52548103903688
0.33,-80.53837144232267,-80.53837144232267
0.34,-80.55112345708349,-80.55112345708349
0.35000000000000003,-80.56374097118092,-80.56374097118092
0.36,-80.57622770834286,-80.57622770834286
0.37,-80.58858723700125,-80.58858723700125
0.38,-80.60082297861905,-80.60082297861905
0.39,-80.61293821547692,-80.61293821547692
0.4,-80.62493609801292,-80.62493609801292
0.41000000000000003,-80.63681965171234,-80.63681965171234
0.42,-80.64859178357649,-80.64859178357649
0.43,-80.66025528820512,-80.66025528820512
0.44,-80.67181285351201,-80.67181285351201
0.45,-80.68326706610272,-80.68326706610272
0.46,-80.69462041632706,-80.69462041632706
0.47000000000000003,-80.70587530303794,-80.70587530303794
0.48,-80.71703403806528,-80.71703403806528
0.49,-80.72809885043594,-80.72809885043594
0.5,-80.73907189034549,-80.73907189034549
0.51,-80.74995523290046,-80.74995523290046
0.52,-80.76075088164488,-80.76075088164488
0.53,-80.7714607718947,-80.7714607718947
0.54,-80.78208677388399,-80.78208677388399
0.55,-80.79263069572633,-80.79263069572633
0.56,-80.80309428621855,-80.80309428621855
0.5700000000000001,-80.81347923749867,-80.81347923749867
0.58,-80.82378718754283,-80.82378718754283
0.59,-80.8340197225415,-80.8340197225415
0.6,-80.84417837914476,-80.84417837914476
0.61,-80.85426464658454,-80.85426464658454
0.62,-80.86427996868355,-80.86427996868355
0.63,-80.87422574577252,-80.87422574577252
0.64,-80.88410333649242,-80.88410333649242
0.65,-80.8939140595128,-80.8939140595128
0.66,-80.90365919516412,-80.90365919516412
0.67,-80.91333998697792,-80.91333998697792
0.68,-80.92295764315918,-80.92295764315918
0.6900000000000001,-80.93251333798108,-80.93251333798108
0.7000000000000001,-80.94200821311428,-80.94200821311428
0.71,-80.95144337888193,-80.95144337888193
0.72,-80.96081991547177,-80.96081991547177
0.73,-80.97013887406878,-80.97013887406878
0.74,-80.97940127794499,-80.97940127794499
0.75,-80.9886081235005,-80.9886081235005
0.76,-80.99776038124499,-80.99776038124499
0.77,-81.00685899674616,-81.00685899674616
0.78,-81.01590489152126,-81.01590489152126
0.79,-81.02489896390053,-81.02489896390053
0.8,-81.03384208983954,-81.03384208983954
0.81,-81.04273512369754,-81.04273512369754
0.8200000000000001,-81.05157889898712,-81.05157889898712
0.8300000000000001,-81.0603742290945,-81.0603742290945
0.84,-81.06912190794276,-81.06912190794276
0.85,-81.07782271065619,-81.07782271065619
0.8500000238418579,-81.07782273138625,-81.07782273138625
0.8600000238418579,-81.08647741480509,-81.08647741480509
0.8700000238418579,-81.09508671839802,-81.09508671839802
0.8800000238418579,-81.10365136451458,-81.10365136451458
0.890000023841858,-81.11217205904008,-81.11217205904008
0.900000023841858,-81.12064949191473,-81.12064949191473
0.910000023841858,-81.1290843376407,-81.1290843376407
0.9200000238418579,-81.13747725575806,-81.13747725575806
0.9300000238418579,-81.14582889131182,-81.14582889131182
0.9400000238418579,-81.1541398752868,-81.1541398752868
0.9500000238418579,-81.1624108250371,-81.1624108250371
0.9600000238418579,-81.17064234470116,-81.17064234470116
0.9700000238418579,-81.17883502557594,-81.17883502557594
0.9800000238418579,-81.18698944651098,-81.18698944651098
0.9900000238418579,-81.19510617425647,-81.19510617425647
1.0000000238418578,-81.2031857638237,-81.2031857638237
1.0100000238418578,-81.21122875880582,-81.21122875880582
1.0200000238418578,-81.21923569171162,-81.21923569171162
1.0300000238418578,-81.22720708426976,-81.22720708426976
1.0400000238418579,-81.23514344772337,-81.23514344772337
1.0500000238418579,-81.2430452831248,-81.2430452831248
1.0600000238418579,-81.25091308161042,-81.25091308161042
1.0700000238418579,-81.25874732465952,-81.25874732465952
1.080000023841858,-81.26654848436219,-81.26654848436219
1.090000023841858,-81.27431702365948,-81.27431702365948
1.100000023841858,-81.28205339658945,-81.28205339658945
1.110000023841858,-81.28975804850967,-81.28975804850967
1.120000023841858,-81.29743141632785,-81.29743141632785
1.130000023841858,-81.30507392870761,-81.30507392870761
1.140000023841858,-81.31268600628715,-81.31268600628715
1.150000023841858,-81.32026806187633,-81.32026806187633
1.160000023841858,-81.32782050064534,-81.32782050064534
1.170000023841858,-81.33534372031833,-81.33534372031833
1.180000023841858,-81.342838111353,-81.342838111353
1.190000023841858,-81.35030405711386,-81.35030405711386
1.200000023841858,-81.35774193404504,-81.35774193404504
1.210000023841858,-81.36515211183324,-81.36515211183324
1.220000023841858,-81.37253495357082,-81.37253495357082
1.230000023841858,-81.37989081590433,-81.37989081590433
1.2400000238418578,-81.38722004918968,-81.38722004918968
1.2500000238418578,-81.39452299763171,-81.39452299763171
1.2600000238418578,-81.40179999942482,-81.40179999942482
1.2700000238418578,-81.40905138688946,-81.40905138688946
1.2800000238418578,-81.41627748661114,-81.41627748661114
1.2900000238418579,-81.42347861956254,-81.42347861956254
1.3000000238418579,-81.4306551012239,-81.4306551012239
1.3100000238418579,-81.43780724170848,-81.43780724170848
1.3200000238418579,-81.44493534588138,-81.44493534588138
1.330000023841858,-81.45203971347188,-81.45203971347188
1.340000023841858,-81.45912063917976,-81.45912063917976
1.350000023841858,-81.46617841279148,-81.46617841279148
1.360000023841858,-81.47321331927378,-81.47321331927378
1.370000023841858,-81.4802256388828,-81.4802256388828
1.380000023841858,-81.48721564726148,-81.48721564726148
1.390000023841858,-81.49418361553155,-81.49418361553155
1.400000023841858,-81.50112981039476,-81.50112981039476
1.410000023841858,-81.50805449421274,-81.50805449421274
1.420000023841858,-81.51495792510403,-81.51495792510403
1.430000023841858,-81.52184035702865,-81.52184035702865
1.440000023841858,-81.52870203987257,-81.52870203987257
1.450000023841858,-81.53554321952656,-81.53554321952656
1.460000023841858,-81.54236413796217,-81.54236413796217
1.470000023841858,-81.54916503331802,-81.54916503331802
1.480000023841858,-81.55594613996635,-81.55594613996635
1.490000023841858,-81.5627076885966,-81.5627076885966
1.5000000238418578,-81.56944990628,-81.56944990628
1.5100000238418578,-81.57617301654217,-81.57617301654217
1.5200000238418578,-81.58287723942738,-81.58287723942738
1.5300000238418578,-81.5895627915699,-81.5895627915699
1.5400000238418579,-81.59622988625544,-81.59622988625544
1.5500000238418579,-81.6028787334863,-81.6028787334863
1.5600000238418579,-81.60950954004414,-81.60950954004414
1.5700000238418579,-81.6161225095479,-81.6161225095479
1.580000023841858,-81.62271784251318,-81.62271784251318
1.590000023841858,-81.62929573641412,-81.62929573641412
1.600000023841858,-81.63585638573572,-81.63585638573572
1.610000023841858,-81.64239998202139,-81.64239998202139
1.620000023841858,-81.6489267139397,-81.6489267139397
1.630000023841858,-81.65543676733125,-81.65543676733125
1.640000023841858,-81.66193032526037,-81.66193032526037
1.650000023841858,-81.66840756805932,-81.66840756805932
1.660000023841858,-81.67486867338587,-81.67486867338587
1.670000023841858,-81.68131381626924,-81.68131381626924
1.680000023841858,-81.68774316915196,-81.68774316915196
1.690000023841858,-81.69415690194121,-81.69415690194121
1.7000000476837158,-81.70055519729146,-81.70055519729146
1.7100000476837158,-81.70693818964563,-81.70693818964563
1.7200000476837158,-81.71330605683505,-81.71330605683505
1.7300000476837158,-81.71965895905504,-81.71965895905504
1.7400000476837159,-81.725997054174,-81.725997054174
1.7500000476837159,-81.7323204977765,-81.7323204977765
1.7600000476837159,-81.73862944319981,-81.73862944319981
1.7700000476837159,-81.74492404158305,-81.74492404158305
1.780000047683716,-81.75120444188913,-81.75120444188913
1.790000047683716,-81.75747079095277,-81.75747079095277
1.800000047683716,-81.76372323351423,-81.76372323351423
1.810000047683716,-81.76996191225226,-81.76996191225226
1.820000047683716,-81.77618696782073,-81.77618696782073
1.8300000476837157,-81.78239853888246,-81.78239853888246
1.8400000476837157,-81.78859676214071,-81.78859676214071
1.8500000476837157,-81.79478177237642,-81.79478177237642
1.8600000476837157,-81.8009537024716,-81.8009537024716
1.8700000476837157,-81.80711268345051,-81.80711268345051
1.8800000476837158,-81.81325884450435,-81.81325884450435
1.8900000476837158,-81.81939231302503,-81.81939231302503
1.9000000476837158,-81.82551321462485,-81.82551321462485
1.9100000476837158,-81.8316216731793,-81.8316216731793
1.9200000476837158,-81.83771781084546,-81.83771781084546
1.9300000476837158,-81.8438017480938,-81.8438017480938
1.9400000476837158,-81.84987360373907,-81.84987360373907
1.9500000476837158,-81.8559334949585,-81.8559334949585
1.9600000476837158,-81.8619815373231,-81.8619815373231
1.9700000476837158,-81.86801784482365,-81.86801784482365
1.9800000476837158,-81.87404252989363,-81.87404252989363
1.9900000476837159,-81.88005570343292,-81.88005570343292
2.0000000476837156,-81.88605747484131,-81.88605747484131
2.010000047683716,-81.89204795202896,-81.89204795202896
2.0200000476837157,-81.89802724144813,-81.89802724144813
2.030000047683716,-81.90399544811731,-81.90399544811731
2.0400000476837157,-81.90995267563873,-81.90995267563873
2.050000047683716,-81.91589902621693,-81.91589902621693
2.0600000476837157,-81.9218346006969,-81.9218346006969
2.070000047683716,-81.92775949856365,-81.92775949856365
2.0800000476837157,-81.93367381798589,-81.93367381798589
2.090000047683716,-81.93957765581162,-81.93957765581162
2.1000000476837157,-81.94547110761019,-81.94547110761019
2.110000047683716,-81.95135426768323,-81.95135426768323
2.1200000476837157,-81.95722722908255,-81.95722722908255
2.130000047683716,-81.96309008362803,-81.96309008362803
2.1400000476837158,-81.96894292193586,-81.96894292193586
2.150000047683716,-81.97478583342742,-81.97478583342742
2.160000047683716,-81.98061890634837,-81.98061890634837
2.170000047683716,-81.98644222779272,-81.98644222779272
2.180000047683716,-81.99225588371353,-81.99225588371353
2.190000047683716,-81.99805995894512,-81.99805995894512
2.200000047683716,-82.00385453721557,-82.00385453721557
2.210000047683716,-82.00963970116565,-82.00963970116565
2.220000047683716,-82.01541553236791,-82.01541553236791
2.2300000476837156,-82.02118211133279,-82.02118211133279
2.240000047683716,-82.02693951753788,-82.02693951753788
2.2500000476837156,-82.0326878294402,-82.0326878294402
2.260000047683716,-82.03842712448024,-82.03842712448024
2.2700000476837157,-82.0441574791096,-82.0441574791096
2.280000047683716,-82.04987896879746,-82.04987896879746
2.2900000476837157,-82.0555916680531,-82.0555916680531
2.300000047683716,-82.0612956504327,-82.0612956504327
2.3100000476837157,-82.06699098855442,-82.06699098855442
