t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.00351769238952,-80.00351769238952
0.02,-80.00633570392058,-80.00633570392058
0.03,-80.00870271145212,-80.00870271145212
0.04,-80.01073079321476,-80.01073079321476
0.05,-80.01248641168449,-80.01248641168449
0.06,-80.01401486378126,-80.01401486378126
0.07,-80.01534937974112,-80.01534937974112
0.08,-80.0165154385765,-80.0165154385765
0.09,-80.01753317635054,-80.01753317635054
0.1,-80.01841887702821,-80.01841887702821
0.11,-80.01918595842992,-80.01918595842992
0.12,-80.01984565371208,-80.01984565371208
0.13,-80.02040749725299,-80.02040749725299
0.14,-80.02087967954797,-80.02087967954797
0.15,-80.0212693114242,-80.0212693114242
0.16,-80.02158262414405,-80.02158262414405
0.17,-80.02182512321677,-80.02182512321677
0.18,-80.0220017082547,-80.0220017082547
0.19,-80.02211676762961,-80.02211676762961
0.2,-80.02217425411779,-80.02217425411779
0.21,-80.0221777460674,-80.0221777460674
0.22,-80.02213049739738,-80.02213049739738
0.23,-80.02203547887954,-80.02203547887954
0.24,-80.02189541257837,-80.02189541257837
0.25,-80.02171280083985,-80.02171280083985
0.26,-80.02148995083378,-80.02148995083378
0.27,-80.02122899559699,-80.02122899559699
0.28,-80.0209319121015,-80.0209319121015
0.29,-80.02060053692763,-80.02060053692763
0.3,-80.0202365799088,-80.0202365799088
0.31,-80.01984163609973,-80.01984163609973
0.32,-80.01941719628323,-80.01941719628323
0.33,-80.0189646562893,-80.0189646562893
0.34,-80.01848532522624,-80.01848532522624
0.35000000000000003,-80.01798043284684,-80.01798043284684
0.36,-80.01745113610333,-80.01745113610333
0.37,-80.01689852501856,-80.01689852501856
0.38,-80.016323627987,-80.016323627987
0.39,-80.01572741652069,-80.01572741652069
0.4,-80.01511080955646,-80.01511080955646
0.41000000000000003,-80.01447467733217,-80.01447467733217
0.42,-80.01381984491978,-80.01381984491978
0.43,-80.01314709542847,-80.01314709542847
0.44,-80.01245717290077,-80.01245717290077
0.45,-80.01175078499848,-80.01175078499848
0.46,-80.01102860540189,-80.01102860540189
0.47000000000000003,-80.01029127604416,-80.01029127604416
0.48,-80.0095394091373,-80.0095394091373
0.49,-80.00877358904849,-80.00877358904849
0.5,-80.00799437398895,-80.00799437398895
0.51,-80.00720229762591,-80.00720229762591
0.52,-80.0063978705122,-80.0063978705122
0.53,-80.00558158142746,-80.00558158142746
0.54,-80.00475389863412,-80.00475389863412
0.55,-80.0039152710131,-80.0039152710131
0.56,-80.00306612912127,-80.00306612912127
0.5700000000000001,-80.00220688618646,-80.00220688618646
0.58,-80.00133793902812,-80.00133793902812
0.59,-80.00045966888855,-80.00045966888855
0.6,-79.9995724422472,-79.9995724422472
0.61,-79.99867661154894,-79.99867661154894
0.62,-79.99777251589161,-79.99777251589161
0.63,-79.99686048168807,-79.99686048168807
0.64,-79.99594082324124,-79.99594082324124
0.65,-79.9950138433407,-79.9950138433407
0.66,-79.99407983376977,-79.99407983376977
0.67,-79.99313907581158,-79.99313907581158
0.68,-79.9921918407173,-79.9921918407173
0.6900000000000001,-79.99123839014179,-79.99123839014179
0.7000000000000001,-79.99027897656659,-79.99027897656659
0.71,-79.98931384367992,-79.98931384367992
0.72,-79.98834322675643,-79.98834322675643
0.73,-79.98736735299259,-79.98736735299259
0.74,-79.98638644185569,-79.98638644185569
0.75,-79.98540070536872,-79.98540070536872
0.76,-79.98441034843044,-79.98441034843044
0.77,-79.98341556908292,-79.98341556908292
0.78,-79.98241655877126,-79.98241655877126
0.79,-79.9814135026209,-79.9814135026209
0.8,-79.980406579647,-79.980406579647
0.81,-79.979395962998,-79.979395962998
0.8200000000000001,-79.97838182018039,-79.97838182018039
0.8300000000000001,-79.97736431324819,-79.97736431324819
0.84,-79.97634359901133,-79.97634359901133
0.85,-79.97531982922955,-79.97531982922955
0.8500000238418579,-79.97531982678728,-79.97531982678728
0.8600000238418579,-79.97429314832868,-79.97429314832868
0.8700000238418579,-79.97326370337004,-79.97326370337004
0.8800000238418579,-79.97223162954339,-79.97223162954339
0.890000023841858,-79.97119706008979,-79.97119706008979
0.900000023841858,-79.9701601240243,-79.9701601240243
0.910000023841858,-79.96912094626747,-79.96912094626747
0.9200000238418579,-79.96807964779865,-79.96807964779865
0.9300000238418579,-79.96703634576265,-79.96703634576265
