t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.00402470410425,-80.00402470410425
0.02,-80.00788562690823,-80.00788562690823
0.03,-80.01153762463821,-80.01153762463821
0.04,-80.01495028223157,-80.01495028223157
0.05,-80.01812181370292,-80.01812181370292
0.06,-80.02106662545151,-80.02106662545151
0.07,-80.02380573144852,-80.02380573144852
0.08,-80.02636146608782,-80.02636146608782
0.09,-80.02875498068619,-80.02875498068619
0.1,-80.03100525945798,-80.03100525945798
0.11,-80.03312889372009,-80.03312889372009
0.12,-80.03514020115865,-80.03514020115865
0.13,-80.03705147865952,-80.03705147865952
0.14,-80.03887328616162,-80.03887328616162
0.15,-80.04061471571328,-80.04061471571328
0.16,-80.04228362829652,-80.04228362829652
0.17,-80.0438868545511,-80.0438868545511
0.18,-80.04543036159609,-80.04543036159609
0.19,-80.04691939025106,-80.04691939025106
0.2,-80.04835856751181,-80.04835856751181
0.21,-80.04975199870812,-80.04975199870812
0.22,-80.05110334323383,-80.05110334323383
0.23,-80.05241587697819,-80.05241587697819
0.24,-80.05369254411364,-80.05369254411364
0.25,-80.05493600024784,-80.05493600024784
0.26,-80.05614864862436,-80.05614864862436
0.27,-80.05733267067698,-80.05733267067698
0.28,-80.05849005194291,-80.05849005194291
0.29,-80.05962260421617,-80.05962260421617
0.3,-80.0607319845588,-80.0607319845588
0.31,-80.06181971171172,-80.06181971171172
0.32,-80.06288718034158,-80.06288718034158
0.33,-80.06393567347254,-80.06393567347254
0.34,-80.06496637336596,-80.06496637336596
0.35000000000000003,-80.06598037109504,-80.06598037109504
0.36,-80.06697867501323,-80.06697867501323
0.37,-80.06796221824506,-80.06796221824506
0.38,-80.06893186536301,-80.06893186536301
0.39,-80.06988841835987,-80.06988841835987
0.4,-80.07083262197469,-80.07083262197469
0.41000000000000003,-80.07176516847804,-80.07176516847804
0.42,-80.07268670200843,-80.07268670200843
0.43,-80.07359782245153,-80.07359782245153
0.44,-80.07449908896511,-80.07449908896511
0.45,-80.0753910231852,-80.0753910231852
0.46,-80.07627411212187,-80.07627411212187
0.47000000000000003,-80.07714881080426,-80.07714881080426
0.48,-80.07801554468408,-80.07801554468408
0.49,-80.07887471185956,-80.07887471185956
0.5,-80.07972668505968,-80.07972668505968
0.51,-80.08057181350733,-80.08057181350733
0.52,-80.08141042461224,-80.08141042461224
0.53,-80.08224282551892,-80.08224282551892
0.54,-80.08306930454145,-80.08306930454145
0.55,-80.08389013247398,-80.08389013247398
0.56,-80.08470556381245,-80.08470556381245
0.5700000000000001,-80.08551583787029,-80.08551583787029
0.58,-80.08632117980478,-80.08632117980478
0.59,-80.08712180158332,-80.08712180158332
0.6,-80.0879179028649,-80.0879179028649
0.61,-80.0887096718127,-80.0887096718127
0.62,-80.08949728586045,-80.08949728586045
0.63,-80.0902809124012,-80.0902809124012
0.64,-80.09106070946156,-80.09106070946156
0.65,-80.09183682628147,-80.09183682628147
0.66,-80.09260940389329,-80.09260940389329
0.67,-80.09337857564311,-80.09337857564311
0.68,-80.09414446767373,-80.09414446767373
0.6900000000000001,-80.09490719937091,-80.09490719937091
0.7000000000000001,-80.09566688379371,-80.09566688379371
0.71,-80.09642362806788,-80.09642362806788
0.72,-80.09717753374522,-80.09717753374522
0.73,-80.09792869713709,-80.09792869713709
0.74,-80.0986772096547,-80.0986772096547
0.75,-80.09942315808685,-80.09942315808685
0.76,-80.10016662488073,-80.10016662488073
0.77,-80.10090768840308,-80.10090768840308
0.78,-80.10164642317989,-80.10164642317989
0.79,-80.10238290012731,-80.10238290012731
0.8,-80.1031171867587,-80.1031171867587
0.81,-80.10384934737947,-80.10384934737947
0.8200000000000001,-80.10457944327345,-80.10457944327345
0.8300000000000001,-80.1053075328859,-80.1053075328859
0.84,-80.10603367196904,-80.10603367196904
0.85,-80.10675791374422,-80.10675791374422
0.8500000238418579,-80.10675791547071,-80.10675791547071
0.8600000238418579,-80.10748031076596,-80.10748031076596
0.8700000238418579,-80.10820090815791,-80.10820090815791
0.8800000238418579,-80.1089197540901,-80.1089197540901
0.890000023841858,-80.10963689298613,-80.10963689298613
0.900000023841858,-80.11035236736674,-80.11035236736674
0.910000023841858,-80.1110662179547,-80.1110662179547
