t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.02314553013903,-80.02314553013903
0.02,-80.04563759333645,-80.04563759333645
0.03,-80.06770452371588,-80.06770452371588
0.04,-80.08945500543717,-80.08945500543717
0.05,-80.11094634399448,-80.11094634399448
0.06,-80.13221019853943,-80.13221019853943
0.07,-80.15326443208166,-80.15326443208166
0.08,-80.1741192691025,-80.1741192691025
0.09,-80.19478070942874,-80.19478070942874
0.1,-80.21525247936303,-80.21525247936303
0.11,-80.23553715620768,-80.23553715620768
0.12,-80.25563681032878,-80.25563681032878
0.13,-80.27555336116299,-80.27555336116299
0.14,-80.29528876308723,-80.29528876308723
0.15,-80.31484509097888,-80.31484509097888
0.16,-80.33422456797018,-80.33422456797018
0.17,-80.35342956131356,-80.35342956131356
0.18,-80.37246256206733,-80.37246256206733
0.19,-80.3913261579674,-80.3913261579674
0.2,-80.41002300488447,-80.41002300488447
0.21,-80.42855579983713,-80.42855579983713
0.22,-80.4469272570313,-80.4469272570313
0.23,-80.46514008748899,-80.46514008748899
0.24,-80.48319698232358,-80.48319698232358
0.25,-80.50110059942433,-80.50110059942433
0.26,-80.51885355318383,-80.51885355318383
0.27,-80.53645840684976,-80.53645840684976
0.28,-80.55391766708352,-80.55391766708352
0.29,-80.57123378033121,-80.57123378033121
0.3,-80.58840913067232,-80.58840913067232
0.31,-80.60544603883035,-80.60544603883035
0.32,-80.62234676209933,-80.62234676209933
0.33,-80.63911349497043,-80.63911349497043
0.34,-80.65574837028481,-80.65574837028481
0.35000000000000003,-80.67225346076205,-80.67225346076205
0.36,-80.68863078080619,-80.68863078080619
0.37,-80.70488228847891,-80.70488228847891
0.38,-80.72100988758571,-80.72100988758571
0.39,-80.73701542980696,-80.73701542980696
0.4,-80.75290071684016,-80.75290071684016
0.41000000000000003,-80.76866750251826,-80.76866750251826
0.42,-80.78431749487736,-80.78431749487736
0.43,-80.79985235816682,-80.79985235816682
0.44,-80.81527371477593,-80.81527371477593
0.45,-80.8305831470882,-80.8305831470882
0.46,-80.84578219923891,-80.84578219923891
0.47000000000000003,-80.86087237879292,-80.86087237879292
0.48,-80.87585515832974,-80.87585515832974
0.49,-80.8907319769416,-80.8907319769416
0.5,-80.90550424165224,-80.90550424165224
0.51,-80.92017332874757,-80.92017332874757
0.52,-80.9347405850362,-80.9347405850362
0.53,-80.9492073290309,-80.9492073290309
0.54,-80.9635748520612,-80.9635748520612
0.55,-80.97784441932363,-80.97784441932363
0.56,-80.99201727086583,-80.99201727086583
0.5700000000000001,-81.00609462251681,-81.00609462251681
0.58,-81.02007766675939,-81.02007766675939
0.59,-81.03396757355333,-81.03396757355333
0.6,-81.04776549111332,-81.04776549111332
0.61,-81.06147254663803,-81.06147254663803
0.62,-81.07508984700311,-81.07508984700311
0.63,-81.08861847941334,-81.08861847941334
0.64,-81.10205951201756,-81.10205951201756
0.65,-81.11541399449503,-81.11541399449503
0.66,-81.12868295860741,-81.12868295860741
0.67,-81.14186741871968,-81.14186741871968
0.68,-81.15496837230177,-81.15496837230177
0.6900000000000001,-81.16798680039592,-81.16798680039592
0.7000000000000001,-81.18092366806869,-81.18092366806869
0.71,-81.19377992483575,-81.19377992483575
0.72,-81.20655650506968,-81.20655650506968
0.73,-81.2192543283872,-81.2192543283872
0.74,-81.23187430001707,-81.23187430001707
0.75,-81.24441731115581,-81.24441731115581
0.76,-81.2568842393032,-81.2568842393032
0.77,-81.26927594858829,-81.26927594858829
0.78,-81.28159329007582,-81.28159329007582
0.79,-81.29383710206397,-81.29383710206397
0.8,-81.3060082103697,-81.3060082103697
0.81,-81.31810742860124,-81.31810742860124
