t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.01324100807301,-80.01324100807301
0.02,-80.024146438787,-80.024146438787
0.03,-80.0336487321892,-80.0336487321892
0.04,-80.04220564842258,-80.04220564842258
0.05,-80.05007503692275,-80.05007503692275
0.06,-80.05741554678579,-80.05741554678579
0.07,-80.06433141191376,-80.06433141191376
0.08,-80.07089483508308,-80.07089483508308
0.09,-80.07715808328004,-80.07715808328004
0.1,-80.08316042465323,-80.08316042465323
0.11,-80.08893230787984,-80.08893230787984
0.12,-80.09449798807516,-80.09449798807516
0.13,-80.09987723740406,-80.09987723740406
0.14,-80.10508649514941,-80.10508649514941
0.15,-80.1101396627027,-80.1101396627027
0.16,-80.1150486669336,-80.1150486669336
0.17,-80.11982386852158,-80.11982386852158
0.18,-80.12447436410187,-80.12447436410187
0.19,-80.12900821411775,-80.12900821411775
0.2,-80.13343261769363,-80.13343261769363
0.21,-80.13775404904183,-80.13775404904183
0.22,-80.14197836549042,-80.14197836549042
0.23,-80.14611089421194,-80.14611089421194
0.24,-80.1501565027483,-80.1501565027483
0.25,-80.15411965701564,-80.15411965701564
0.26,-80.15800446954101,-80.15800446954101
0.27,-80.16181473994315,-80.16181473994315
0.28,-80.16555398921355,-80.16555398921355
0.29,-80.16922548898947,-80.16922548898947
0.3,-80.1728322866954,-80.1728322866954
0.31,-80.17637722732671,-80.17637722732671
0.32,-80.17986297240871,-80.17986297240871
0.33,-80.18329201657961,-80.18329201657961
0.34,-80.18666670220564,-80.18666670220564
0.35000000000000003,-80.18998923227666,-80.18998923227666
0.36,-80.19326168187149,-80.19326168187149
0.37,-80.19648600836679,-80.19648600836679
0.38,-80.19966406057011,-80.19966406057011
0.39,-80.20279758692489,-80.20279758692489
0.4,-80.20588824288532,-80.20588824288532
0.41000000000000003,-80.2089375975873,-80.2089375975873
0.42,-80.21194713989233,-80.21194713989233
0.43,-80.21491828386966,-80.21491828386966
0.44,-80.21785237379297,-80.21785237379297
0.45,-80.22075068869754,-80.22075068869754
0.46,-80.22361444654636,-80.22361444654636
0.47000000000000003,-80.22644480806328,-80.22644480806328
0.48,-80.22924288023363,-80.22924288023363
0.49,-80.23200971954583,-80.23200971954583
0.5,-80.23474633496514,-80.23474633496514
0.51,-80.2374536906933,-80.2374536906933
0.52,-80.24013270871275,-80.24013270871275
0.53,-80.2427842711534,-80.2427842711534
0.54,-80.24540922248549,-80.24540922248549
0.55,-80.24800837155995,-80.24800837155995
0.56,-80.25058249350383,-80.25058249350383
0.5700000000000001,-80.25313233150068,-80.25313233150068
0.58,-80.25565859843432,-80.25565859843432
0.59,-80.2581619784428,-80.2581619784428
0.6,-80.26064312836142,-80.26064312836142
0.61,-80.26310267908472,-80.26310267908472
0.62,-80.26554123682835,-80.26554123682835
0.63,-80.26795938433644,-80.26795938433644
0.64,-80.27035768199855,-80.27035768199855
0.65,-80.27273666891233,-80.27273666891233
0.66,-80.27509686387263,-80.27509686387263
0.67,-80.27743876631868,-80.27743876631868
0.68,-80.27976285721499,-80.27976285721499
0.6900000000000001,-80.2820695998931,-80.2820695998931
0.7000000000000001,-80.28435944083938,-80.28435944083938
0.71,-80.28663281044149,-80.28663281044149
0.72,-80.28889012370183,-80.28889012370183
0.73,-80.291131780906,-80.291131780906
0.74,-80.29335816826017,-80.29335816826017
0.75,-80.29556965849356,-80.29556965849356
0.76,-80.29776661142924,-80.29776661142924
0.77,-80.29994937452851,-80.29994937452851
0.78,-80.30211828341724,-80.30211828341724
0.79,-80.3042736623563,-80.3042736623563
0.8,-80.30641582473095,-80.30641582473095
0.81,-80.308545073478,-80.308545073478
0.8200000000000001,-80.31066170151945,-80.31066170151945
0.8300000000000001,-80.31276599216315,-80.31276599216315
0.84,-80.31485821948588,-80.31485821948588
0.85,-80.31693864870029,-80.31693864870029
0.8500000238418579,-80.31693865366171,-80.31693865366171
0.8600000238418579,-80.31900754143736,-80.31900754143736
0.8700000238418579,-80.3210651363202,-80.3210651363202
0.8800000238418579,-80.32311167895949,-80.32311167895949
0.890000023841858,-80.32514740244571,-80.32514740244571
0.900000023841858,-80.32717253260537,-80.32717253260537
0.910000023841858,-80.32918728826938,-80.32918728826938
0.9200000238418579,-80.33119188153995,-80.33119188153995
0.9300000238418579,-80.33318651804383,-80.33318651804383
0.9400000238418579,-80.33517139718349,-80.33517139718349
0.9500000238418579,-80.33714671235464,-80.33714671235464
0.9600000238418579,-80.33911265118255,-80.33911265118255
0.9700000238418579,-80.34106939571892,-80.34106939571892
0.9800000238418579,-80.34301712265808,-80.34301712265808
0.9900000238418579,-80.34495600352987,-80.34495600352987
1.0000000238418578,-80.34688620488264,-80.34688620488264
1.0100000238418578,-80.34880788846021,-80.34880788846021
1.0200000238418578,-80.3507212113823,-80.3507212113823
1.0300000238418578,-80.35262632629808,-80.35262632629808
1.0400000238418579,-80.35452338155825,-80.35452338155825
1.0500000238418579,-80.35641252134889,-80.35641252134889
1.0600000238418579,-80.35829388584578,-80.35829388584578
1.0700000238418579,-80.36016761136179,-80.36016761136179
1.080000023841858,-80.36203383046352,-80.36203383046352
1.090000023841858,-80.36389267211148,-80.36389267211148
1.100000023841858,-80.36574426178127,-80.36574426178127
1.110000023841858,-80.36758872157964,-80.36758872157964
1.120000023841858,-80.36942617036088,-80.36942617036088
1.130000023841858,-80.37125672384106,-80.37125672384106
1.140000023841858,-80.37308049468731,-80.37308049468731
1.150000023841858,-80.374897592633,-80.374897592633
1.160000023841858,-80.37670812457206,-80.37670812457206
1.170000023841858,-80.37851219465632,-80.37851219465632
1.180000023841858,-80.38030990437056,-80.38030990437056
1.190000023841858,-80.38210135263917,-80.38210135263917
1.200000023841858,-80.38388663589238,-80.38388663589238
1.210000023841858,-80.38566584815021,-80.38566584815021
1.220000023841858,-80.38743908111418,-80.38743908111418
1.230000023841858,-80.38920642422663,-80.38920642422663
1.2400000238418578,-80.39096796473773,-80.39096796473773
1.2500000238418578,-80.39272378778836,-80.39272378778836
1.2600000238418578,-80.39447397647353,-80.39447397647353
1.2700000238418578,-80.39621861189464,-80.39621861189464
1.2800000238418578,-80.3979577732361,-80.3979577732361
1.2900000238418579,-80.39969153782073,-80.39969153782073
1.3000000238418579,-80.40141998115529,-80.40141998115529
1.3100000238418579,-80.40314317700327,-80.40314317700327
1.3200000238418579,-80.40486119742755,-80.40486119742755
1.330000023841858,-80.40657411284135,-80.40657411284135
1.340000023841858,-80.40828199206432,-80.40828199206432
1.350000023841858,-80.40998490236306,-80.40998490236306
1.360000023841858,-80.4116829095005,-80.4116829095005
1.370000023841858,-80.4133760777825,-80.4133760777825
1.380000023841858,-80.41506447009661,-80.41506447009661
1.390000023841858,-80.4167481479566,-80.4167481479566
1.400000023841858,-80.41842717154185,-80.41842717154185
1.410000023841858,-80.42010159972902,-80.42010159972902
1.420000023841858,-80.42177149014574,-80.42177149014574
1.430000023841858,-80.42343689918856,-80.42343689918856
1.440000023841858,-80.42509788207161,-80.42509788207161
1.450000023841858,-80.42675449284856,-80.42675449284856
1.460000023841858,-80.42840678445535,-80.42840678445535
1.470000023841858,-80.43005480873697,-80.43005480873697
1.480000023841858,-80.43169861647674,-80.43169861647674
1.490000023841858,-80.43333825742302,-80.43333825742302
1.5000000238418578,-80.43497378033263,-80.43497378033263
1.5100000238418578,-80.4366052329726,-80.4366052329726
1.5200000238418578,-80.438232662175,-80.438232662175
1.5300000238418578,-80.43985611384275,-80.43985611384275
1.5400000238418579,-80.4414756329798,-80.4414756329798
1.5500000238418579,-80.44309126371608,-80.44309126371608
1.5600000238418579,-80.44470304933496,-80.44470304933496
1.5700000238418579,-80.44631103228716,-80.44631103228716
1.580000023841858,-80.44791525421607,-80.44791525421607
1.590000023841858,-80.44951575598698,-80.44951575598698
1.600000023841858,-80.4511125776892,-80.4511125776892
1.610000023841858,-80.45270575867936,-80.45270575867936
1.620000023841858,-80.45429533757955,-80.45429533757955
1.630000023841858,-80.45588135231047,-80.45588135231047
1.640000023841858,-80.45746384009634,-80.45746384009634
1.650000023841858,-80.4590428374926,-80.4590428374926
1.660000023841858,-80.46061838040171,-80.46061838040171
1.670000023841858,-80.46219050408689,-80.46219050408689
1.680000023841858,-80.46375924319156,-80.46375924319156
1.690000023841858,-80.46532463174549,-80.46532463174549
1.7000000476837158,-80.46688670691546,-80.46688670691546
1.7100000476837158,-80.4684454941038,-80.4684454941038
1.7200000476837158,-80.4700010293452,-80.4700010293452
1.7300000476837158,-80.47155334438774,-80.47155334438774
1.7400000476837159,-80.4731024704411,-80.4731024704411
1.7500000476837159,-80.47464843819422,-80.47464843819422
1.7600000476837159,-80.47619127782299,-80.47619127782299
1.7700000476837159,-80.47773101900682,-80.47773101900682
1.780000047683716,-80.47926769092938,-80.47926769092938
1.790000047683716,-80.48080132230464,-80.48080132230464
1.800000047683716,-80.4823319413804,-80.4823319413804
1.810000047683716,-80.48385957595112,-80.48385957595112
1.820000047683716,-80.48538425335873,-80.48538425335873
1.8300000476837157,-80.48690600052014,-80.48690600052014
1.8400000476837157,-80.48842484392462,-80.48842484392462
1.8500000476837157,-80.48994080964884,-80.48994080964884
1.8600000476837157,-80.49145392336331,-80.49145392336331
1.8700000476837157,-80.49296421033657,-80.49296421033657
1.8800000476837158,-80.49447169545785,-80.49447169545785
1.8900000476837158,-80.49597640323205,-80.49597640323205
1.9000000476837158,-80.49747835779311,-80.49747835779311
1.9100000476837158,-80.49897758292003,-80.49897758292003
1.9200000476837158,-80.5004741020291,-80.5004741020291
1.9300000476837158,-80.50196793819083,-80.50196793819083
1.9400000476837158,-80.50345911413426,-80.50345911413426
1.9500000476837158,-80.5049476522627,-80.5049476522627
1.9600000476837158,-80.50643357464948,-80.50643357464948
1.9700000476837158,-80.50791690304587,-80.50791690304587
1.9800000476837158,-80.50939765889821,-80.50939765889821
