t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.00132246263085,-80.00132246263085
0.02,-80.0024887882756,-80.0024887882756
0.03,-80.00358425642631,-80.00358425642631
0.04,-80.00463821717776,-80.00463821717776
0.05,-80.00566527160099,-80.00566527160099
0.06,-80.00667429123864,-80.00667429123864
0.07,-80.0076712496061,-80.0076712496061
0.08,-80.00866038694241,-80.00866038694241
0.09,-80.00964480304854,-80.00964480304854
0.1,-80.01062680639703,-80.01062680639703
0.11,-80.01160813877088,-80.01160813877088
0.12,-80.01259012746408,-80.01259012746408
0.13,-80.01357379179939,-80.01357379179939
0.14,-80.01455991930511,-80.01455991930511
0.15,-80.01554912099263,-80.01554912099263
0.16,-80.01654187205072,-80.01654187205072
0.17,-80.01753854218107,-80.01753854218107
0.18,-80.01853941843137,-80.01853941843137
0.19,-80.01954472256034,-80.01954472256034
0.2,-80.02055462437556,-80.02055462437556
0.21,-80.02156925214001,-80.02156925214001
0.22,-80.02258870064618,-80.02258870064618
0.23,-80.02361303763449,-80.02361303763449
0.24,-80.02464230889605,-80.02464230889605
0.25,-80.02567654236249,-80.02567654236249
0.26,-80.02671575138702,-80.02671575138702
0.27,-80.0277599374292,-80.0277599374292
0.28,-80.02880909224966,-80.02880909224966
0.29,-80.02986319968018,-80.02986319968018
0.3,-80.03092223712383,-80.03092223712383
0.31,-80.0319861767508,-80.0319861767508
0.32,-80.03305498652266,-80.03305498652266
0.33,-80.03412863103006,-80.03412863103006
0.34,-80.03520707219378,-80.03520707219378
0.35000000000000003,-80.03629026984012,-80.03629026984012
0.36,-80.03737818218632,-80.03737818218632
0.37,-80.03847076627477,-80.03847076627477
0.38,-80.03956797827708,-80.03956797827708
0.39,-80.0406697737923,-80.0406697737923
0.4,-80.04177610808676,-80.04177610808676
0.41000000000000003,-80.04288693630443,-80.04288693630443
0.42,-80.04400221358483,-80.04400221358483
0.43,-80.04512189523764,-80.04512189523764
0.44,-80.04624593684939,-80.04624593684939
0.45,-80.04737429435258,-80.04737429435258
0.46,-80.04850692412825,-80.04850692412825
0.47000000000000003,-80.0496437830438,-80.0496437830438
0.48,-80.0507848285049,-80.0507848285049
0.49,-80.05193001848917,-80.05193001848917
0.5,-80.05307931158178,-80.05307931158178
0.51,-80.05423266699468,-80.05423266699468
0.52,-80.05539004457589,-80.05539004457589
0.53,-80.05655140480854,-80.05655140480854
0.54,-80.0577167088347,-80.0577167088347
0.55,-80.05888591845698,-80.05888591845698
0.56,-80.06005899612174,-80.06005899612174
0.5700000000000001,-80.06123590491366,-80.06123590491366
0.58,-80.06241660855054,-80.06241660855054
0.59,-80.06360107138671,-80.06360107138671
0.6,-80.06478925840315,-80.06478925840315
0.61,-80.0659811351852,-80.0659811351852
0.62,-80.067176667899,-80.067176667899
0.63,-80.06837582331137,-80.06837582331137
0.64,-80.06957856876653,-80.06957856876653
0.65,-80.07078487215234,-80.07078487215234
0.66,-80.07199470189981,-80.07199470189981
0.67,-80.0732080269886,-80.0732080269886
0.68,-80.07442481690326,-80.07442481690326
0.6900000000000001,-80.07564504163284,-80.07564504163284
0.7000000000000001,-80.07686867166471,-80.07686867166471
0.71,-80.07809567796016,-80.07809567796016
0.72,-80.0793260319407,-80.0793260319407
0.73,-80.08055970550136,-80.08055970550136
0.74,-80.08179667094957,-80.08179667094957
0.75,-80.0830369010431,-80.0830369010431
0.76,-80.08428036895313,-80.08428036895313
0.77,-80.0855270482458,-80.0855270482458
0.78,-80.08677691289282,-80.08677691289282
0.79,-80.08802993723694,-80.08802993723694
0.8,-80.08928609600784,-80.08928609600784
0.81,-80.0905453642938,-80.0905453642938
0.8200000000000001,-80.09180771752338,-80.09180771752338
0.8300000000000001,-80.09307313148095,-80.09307313148095
0.84,-80.09434158229047,-80.09434158229047
0.85,-80.09561304638437,-80.09561304638437
0.8500000238418579,-80.09561304941606,-80.09561304941606
0.8600000238418579,-80.0968875035592,-80.0968875035592
0.8700000238418579,-80.09816492480988,-80.09816492480988
0.8800000238418579,-80.09944529054006,-80.09944529054006
0.890000023841858,-80.10072857839515,-80.10072857839515
0.900000023841858,-80.10201476632251,-80.10201476632251
0.910000023841858,-80.10330383254708,-80.10330383254708
0.9200000238418579,-80.10459575554539,-80.10459575554539
0.9300000238418579,-80.10589051407382,-80.10589051407382
0.9400000238418579,-80.10718808714134,-80.10718808714134
0.9500000238418579,-80.10848845401173,-80.10848845401173
0.9600000238418579,-80.10979159417795,-80.10979159417795
0.9700000238418579,-80.11109748739602,-80.11109748739602
0.9800000238418579,-80.11240611363279,-80.11240611363279
0.9900000238418579,-80.11371745309015,-80.11371745309015
1.0000000238418578,-80.11503148619812,-80.11503148619812
1.0100000238418578,-80.11634819359624,-80.11634819359624
1.0200000238418578,-80.11766755613296,-80.11766755613296
1.0300000238418578,-80.11898955487275,-80.11898955487275
1.0400000238418579,-80.12031417108413,-80.12031417108413
1.0500000238418579,-80.12164138621858,-80.12164138621858
1.0600000238418579,-80.12297118193347,-80.12297118193347
1.0700000238418579,-80.12430354006595,-80.12430354006595
1.080000023841858,-80.12563844266359,-80.12563844266359
1.090000023841858,-80.12697587192343,-80.12697587192343
1.100000023841858,-80.1283158102331,-80.1283158102331
1.110000023841858,-80.12965824017216,-80.12965824017216
1.120000023841858,-80.13100314445109,-80.13100314445109
1.130000023841858,-80.13235050598745,-80.13235050598745
1.140000023841858,-80.13370030785123,-80.13370030785123
1.150000023841858,-80.13505253325563,-80.13505253325563
1.160000023841858,-80.13640716558542,-80.13640716558542
1.170000023841858,-80.13776418838425,-80.13776418838425
1.180000023841858,-80.13912358534228,-80.13912358534228
1.190000023841858,-80.14048534028937,-80.14048534028937
1.200000023841858,-80.14184943722745,-80.14184943722745
1.210000023841858,-80.1432158602716,-80.1432158602716
1.220000023841858,-80.14458459369088,-80.14458459369088
1.230000023841858,-80.14595562190213,-80.14595562190213
1.2400000238418578,-80.1473289294436,-80.1473289294436
1.2500000238418578,-80.14870450099666,-80.14870450099666
1.2600000238418578,-80.15008232137055,-80.15008232137055
1.2700000238418578,-80.151462375498,-80.151462375498
1.2800000238418578,-80.1528446484578,-80.1528446484578
1.2900000238418579,-80.15422912543028,-80.15422912543028
1.3000000238418579,-80.15561579173786,-80.15561579173786
1.3100000238418579,-80.15700463281308,-80.15700463281308
1.3200000238418579,-80.15839563420465,-80.15839563420465
1.330000023841858,-80.15978878159025,-80.15978878159025
1.340000023841858,-80.16118406075728,-80.16118406075728
1.350000023841858,-80.16258145760719,-80.16258145760719
1.360000023841858,-80.16398095814863,-80.16398095814863
1.370000023841858,-80.16538254851358,-80.16538254851358
1.380000023841858,-80.16678621492906,-80.16678621492906
1.390000023841858,-80.16819194373231,-80.16819194373231
1.400000023841858,-80.16959972137654,-80.16959972137654
1.410000023841858,-80.17100953440915,-80.17100953440915
1.420000023841858,-80.1724213694776,-80.1724213694776
1.430000023841858,-80.17383521333669,-80.17383521333669
1.440000023841858,-80.17525105284487,-80.17525105284487
1.450000023841858,-80.17666887495601,-80.17666887495601
1.460000023841858,-80.17808866671146,-80.17808866671146
1.470000023841858,-80.17951041526571,-80.17951041526571
1.480000023841858,-80.18093410784954,-80.18093410784954
1.490000023841858,-80.18235973180028,-80.18235973180028
1.5000000238418578,-80.18378727455007,-80.18378727455007
1.5100000238418578,-80.18521672361483,-80.18521672361483
1.5200000238418578,-80.1866480665925,-80.1866480665925
1.5300000238418578,-80.18808129119134,-80.18808129119134
1.5400000238418579,-80.18951638518655,-80.18951638518655
1.5500000238418579,-80.19095333645409,-80.19095333645409
1.5600000238418579,-80.19239213295096,-80.19239213295096
1.5700000238418579,-80.19383276271674,-80.19383276271674
1.580000023841858,-80.19527521387833,-80.19527521387833
1.590000023841858,-80.19671947463824,-80.19671947463824
1.600000023841858,-80.19816553329427,-80.19816553329427
1.610000023841858,-80.19961337821208,-80.19961337821208
1.620000023841858,-80.20106299783777,-80.20106299783777
1.630000023841858,-80.20251438070986,-80.20251438070986
1.640000023841858,-80.20396751543053,-80.20396751543053
1.650000023841858,-80.20542239069606,-80.20542239069606
1.660000023841858,-80.20687899525174,-80.20687899525174
1.670000023841858,-80.20833731794308,-80.20833731794308
1.680000023841858,-80.20979734768044,-80.20979734768044
1.690000023841858,-80.21125907344477,-80.21125907344477
1.7000000476837158,-80.21272248779647,-80.21272248779647
1.7100000476837158,-80.21418757288993,-80.21418757288993
1.7200000476837158,-80.215654321411,-80.215654321411
1.7300000476837158,-80.21712272263721,-80.21712272263721
1.7400000476837159,-80.21859276591121,-80.21859276591121
1.7500000476837159,-80.22006444064579,-80.22006444064579
1.7600000476837159,-80.22153773633103,-80.22153773633103
1.7700000476837159,-80.22301264251242,-80.22301264251242
1.780000047683716,-80.22448914881396,-80.22448914881396
1.790000047683716,-80.22596724491851,-80.22596724491851
1.800000047683716,-80.22744692058134,-80.22744692058134
1.810000047683716,-80.22892816561699,-80.22892816561699
1.820000047683716,-80.23041096992523,-80.23041096992523
1.8300000476837157,-80.23189532343463,-80.23189532343463
1.8400000476837157,-80.23338121616433,-80.23338121616433
1.8500000476837157,-80.2348686381909,-80.2348686381909
1.8600000476837157,-80.23635757964365,-80.23635757964365
1.8700000476837157,-80.23784803072539,-80.23784803072539
1.8800000476837158,-80.23933998170311,-80.23933998170311
1.8900000476837158,-80.24083342289435,-80.24083342289435
1.9000000476837158,-80.24232834468252,-80.24232834468252
1.9100000476837158,-80.2438247375116,-80.2438247375116
1.9200000476837158,-80.24532259188351,-80.24532259188351
1.9300000476837158,-80.24682189834883,-80.24682189834883
1.9400000476837158,-80.24832264753053,-80.24832264753053
1.9500000476837158,-80.24982483011296,-80.24982483011296
1.9600000476837158,-80.25132843682063,-80.25132843682063
1.9700000476837158,-80.25283345845268,-80.25283345845268
1.9800000476837158,-80.25433988584875,-80.25433988584875
1.9900000476837159,-80.25584770990919,-80.25584770990919
2.0000000476837156,-80.25735692159176,-80.25735692159176
2.010000047683716,-80.25886751190997,-80.25886751190997
2.0200000476837157,-80.26037947193507,-80.26037947193507
2.030000047683716,-80.26189279278114,-80.26189279278114
2.0400000476837157,-80.26340746562988,-80.26340746562988
2.050000047683716,-80.26492348170059,-80.26492348170059
2.0600000476837157,-80.26644083227761,-80.26644083227761
2.070000047683716,-80.26795950868366,-80.26795950868366
2.0800000476837157,-80.26947950231988,-80.26947950231988
2.090000047683716,-80.27100080460268,-80.27100080460268
2.1000000476837157,-80.27252340702664,-80.27252340702664
2.110000047683716,-80.2740473011325,-80.2740473011325
2.1200000476837157,-80.2755724784992,-80.2755724784992
2.130000047683716,-80.27709893076003,-80.27709893076003
2.1400000476837158,-80.27862664961405,-80.27862664961405
2.150000047683716,-80.28015562678915,-80.28015562678915
2.160000047683716,-80.28168585406429,-80.28168585406429
2.170000047683716,-80.28321732327083,-80.28321732327083
2.180000047683716,-80.28475002628059,-80.28475002628059
2.190000047683716,-80.28628395503425,-80.28628395503425
2.200000047683716,-80.28781910149934,-80.28781910149934
2.210000047683716,-80.28935545769095,-80.28935545769095
2.220000047683716,-80.29089301568142,-80.29089301568142
2.2300000476837156,-80.29243176757312,-80.29243176757312
2.240000047683716,-80.2939717055391,-80.2939717055391
2.2500000476837156,-80.29551282176658,-80.29551282176658
2.260000047683716,-80.29705510851133,-80.29705510851133
2.2700000476837157,-80.29859855806988,-80.29859855806988
2.280000047683716,-80.3001431627716,-80.3001431627716
2.2900000476837157,-80.30168891499213,-80.30168891499213
2.300000047683716,-80.30323580716673,-80.30323580716673
2.3100000476837157,-80.30478383175415,-80.30478383175415
2.320000047683716,-80.30633298127157,-80.30633298127157
2.3300000476837157,-80.30788324826733,-80.30788324826733
2.340000047683716,-80.30943462533267,-80.30943462533267
2.3500000476837157,-80.31098710511819,-80.31098710511819
2.360000047683716,-80.31254068028908,-80.31254068028908
2.3700000476837157,-80.31409534357203,-80.31409534357203
2.380000047683716,-80.3156510877225,-80.3156510877225
2.3900000476837158,-80.31720790555131,-80.31720790555131
2.400000047683716,-80.3187657898919,-80.3187657898919
2.410000047683716,-80.32032473363175,-80.32032473363175
2.420000047683716,-80.32188472969193,-80.32188472969193
2.430000047683716,-80.32344577103912,-80.32344577103912
2.440000047683716,-80.32500785066392,-80.32500785066392
2.450000047683716,-80.3265709616134,-80.3265709616134
2.460000047683716,-80.32813509697073,-80.32813509697073
2.470000047683716,-80.32970024984644,-80.32970024984644
2.4800000476837156,-80.33126641340242,-80.33126641340242
2.490000047683716,-80.33283358082991,-80.33283358082991
2.5000000476837156,-80.33440174536776,-80.33440174536776
2.510000047683716,-80.33597090026606,-80.33597090026606
2.5200000476837157,-80.33754103884502,-80.33754103884502
2.530000047683716,-80.33911215444658,-80.33911215444658
2.5400000476837157,-80.34068424044753,-80.34068424044753
2.5500000715255737,-80.34225729401527,-80.34225729401527
2.5600000715255735,-80.34383130110179,-80.34383130110179
2.5700000715255737,-80.34540625894942,-80.34540625894942
2.5800000715255735,-80.3469821610786,-80.3469821610786
2.5900000715255738,-80.348559001043,-80.348559001043
2.6000000715255736,-80.35013677244528,-80.35013677244528
2.610000071525574,-80.35171546890884,-80.35171546890884
2.6200000715255736,-80.35329508410146,-80.35329508410146
2.630000071525574,-80.35487561171446,-80.35487561171446
2.6400000715255736,-80.35645704548755,-80.35645704548755
2.650000071525574,-80.35803937917969,-80.35803937917969
2.6600000715255736,-80.35962260659528,-80.35962260659528
2.670000071525574,-80.36120672157067,-80.36120672157067
2.6800000715255736,-80.36279171796585,-80.36279171796585
2.690000071525574,-80.36437758968717,-80.36437758968717
2.7000000715255736,-80.36596433066785,-80.36596433066785
2.710000071525574,-80.36754939567909,-80.36754939567909
2.7200000715255737,-80.36913063644876,-80.36913063644876
2.730000071525574,-80.3707066149761,-80.3707066149761
2.7400000715255737,-80.37227636000038,-80.37227636000038
2.750000071525574,-80.37383916653444,-80.37383916653444
2.7600000715255737,-80.37539448308866,-80.37539448308866
2.770000071525574,-80.37694185350908,-80.37694185350908
2.7800000715255737,-80.37848088722836,-80.37848088722836
2.790000071525574,-80.38001124366748,-80.38001124366748
2.8000000715255737,-80.38153262350208,-80.38153262350208
2.8100000715255735,-80.38304476337589,-80.38304476337589
2.8200000715255737,-80.38454743224268,-80.38454743224268
2.8300000715255735,-80.3860404285049,-80.3860404285049
2.8400000715255738,-80.3875235776776,-80.3875235776776
2.8500000715255736,-80.38899673019266,-80.38899673019266
2.860000071525574,-80.3904597594467,-80.3904597594467
2.8700000715255736,-80.39191255989496,-80.39191255989496
2.880000071525574,-80.39335504529414,-80.39335504529414
2.8900000715255736,-80.39478714706753,-80.39478714706753
2.900000071525574,-80.39620881279548,-80.39620881279548
2.9100000715255736,-80.3976200047169,-80.3976200047169
2.920000071525574,-80.39902069850346,-80.39902069850346
2.9300000715255736,-80.40041088194683,-80.40041088194683
2.940000071525574,-80.40179055390554,-80.40179055390554
2.9500000715255736,-80.40315972328388,-80.40315972328388
2.960000071525574,-80.40451586788473,-80.40451586788473
2.9700000715255737,-80.4058568708811,-80.4058568708811
2.980000071525574,-80.40718133369249,-80.40718133369249
2.9900000715255737,-80.40848833141676,-80.40848833141676
3.000000071525574,-80.40977721174913,-80.40977721174913
3.0100000715255737,-80.4110474815785,-80.4110474815785
3.020000071525574,-80.41229874822615,-80.41229874822615
3.0300000715255737,-80.41353068923932,-80.41353068923932
3.040000071525574,-80.41474303632933,-80.41474303632933
3.0500000715255737,-80.41593556630058,-80.41593556630058
3.060000071525574,-80.41710809534892,-80.41710809534892
3.0700000715255737,-80.4182604750835,-80.4182604750835
3.0800000715255735,-80.41939258942018,-80.41939258942018
3.0900000715255738,-80.42050435192355,-80.42050435192355
3.1000000715255736,-80.42159570338256,-80.42159570338256
3.110000071525574,-80.42266660957203,-80.42266660957203
3.1200000715255736,-80.42369028507922,-80.42369028507922
3.130000071525574,-80.42464883534836,-80.42464883534836
3.1400000715255736,-80.42553248270687,-80.42553248270687
3.150000071525574,-80.42633593263494,-80.42633593263494
3.1600000715255736,-80.4270562700093,-80.4270562700093
3.170000071525574,-80.42769190083659,-80.42769190083659
3.1800000715255736,-80.42824201181458,-80.42824201181458
3.190000071525574,-80.42870628039769,-80.42870628039769
3.2000000715255736,-80.42908471047753,-80.42908471047753
3.210000071525574,-80.42937499333307,-80.42937499333307
3.2200000715255737,-80.42957538360933,-80.42957538360933
3.230000071525574,-80.42968497170102,-80.42968497170102
3.2400000715255737,-80.42970341145916,-80.42970341145916
3.250000071525574,-80.42963069897417,-80.42963069897417
3.2600000715255737,-80.42946704451997,-80.42946704451997
3.270000071525574,-80.42921280261915,-80.42921280261915
3.2800000715255737,-80.42886843315773,-80.42886843315773
3.290000071525574,-80.42843447847196,-80.42843447847196
3.3000000715255737,-80.42791154869498,-80.42791154869498
3.310000071525574,-80.42730031154765,-80.42730031154765
3.3200000715255737,-80.42660148457412,-80.42660148457412
3.3300000715255735,-80.42581582893885,-80.42581582893885
