t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.04714192520862,-80.04714192520862
0.02,-80.09127756319138,-80.09127756319138
0.03,-80.13329743813179,-80.13329743813179
0.04,-80.17362850398165,-80.17362850398165
0.05,-80.21253424021032,-80.21253424021032
0.06,-80.25019796350301,-80.25019796350301
0.07,-80.28675623416699,-80.28675623416699
0.08,-80.32231536249093,-80.32231536249093
0.09,-80.35696071581883,-80.35696071581883
0.1,-80.39076247327473,-80.39076247327473
0.11,-80.42377942863693,-80.42377942863693
0.12,-80.45606162755666,-80.45606162755666
0.13,-80.48765226229695,-80.48765226229695
0.14,-80.5185890696369,-80.5185890696369
0.15,-80.5489053836704,-80.5489053836704
0.16,-80.57863094186018,-80.57863094186018
0.17,-80.60779251066637,-80.60779251066637
0.18,-80.63641437682712,-80.63641437682712
0.19,-80.66451873709087,-80.66451873709087
0.2,-80.69212601024205,-80.69212601024205
0.21,-80.71925508899567,-80.71925508899567
0.22,-80.74592354496741,-80.74592354496741
0.23,-80.77214779667148,-80.77214779667148
0.24,-80.79794324821037,-80.79794324821037
0.25,-80.82332440456366,-80.82332440456366
0.26,-80.84830496806127,-80.84830496806127
0.27,-80.87289791966377,-80.87289791966377
0.28,-80.89711558789116,-80.89711558789116
0.29,-80.92096970767143,-80.92096970767143
0.3,-80.94447147089065,-80.94447147089065
0.31,-80.9676315701146,-80.9676315701146
0.32,-80.9904602366422,-80.9904602366422
0.33,-81.01296727382784,-81.01296727382784
0.34,-81.03516208643558,-81.03516208643558
0.35000000000000003,-81.05705370667549,-81.05705370667549
0.36,-81.07865081739949,-81.07865081739949
0.37,-81.0999617729041,-81.0999617729041
0.38,-81.12099461767703,-81.12099461767703
0.39,-81.14175710337683,-81.14175710337683
0.4,-81.16225670428358,-81.16225670428358
0.41000000000000003,-81.18250063143127,-81.18250063143127
0.42,-81.20249584557142,-81.20249584557142
0.43,-81.22224906912737,-81.22224906912737
0.44,-81.24176679724997,-81.24176679724997
0.45,-81.26105530807844,-81.26105530807844
0.46,-81.28012067229336,-81.28012067229336
0.47000000000000003,-81.29896876203702,-81.29896876203702
0.48,-81.31760525925841,-81.31760525925841
0.49,-81.33603566355187,-81.33603566355187
0.5,-81.3542652995279,-81.3542652995279
0.51,-81.372299323756,-81.372299323756
0.52,-81.39014273132618,-81.39014273132618
0.53,-81.40780036205003,-81.40780036205003
0.54,-81.42527690634171,-81.42527690634171
0.55,-81.44257691079044,-81.44257691079044
0.56,-81.45970478346443,-81.45970478346443
0.5700000000000001,-81.47666479895007,-81.47666479895007
0.58,-81.49346110315291,-81.49346110315291
0.59,-81.51009771787692,-81.51009771787692
0.6,-81.52657854519529,-81.52657854519529
0.61,-81.54290737161948,-81.54290737161948
0.62,-81.55908787209864,-81.55908787209864
0.63,-81.57512361383206,-81.57512361383206
0.64,-81.59101805993072,-81.59101805993072
0.65,-81.60677457291918,-81.60677457291918
0.66,-81.62239641809998,-81.62239641809998
0.67,-81.63788676678054,-81.63788676678054
0.68,-81.65324869936161,-81.65324869936161
0.6900000000000001,-81.66848520832075,-81.66848520832075
0.7000000000000001,-81.68359920106644,-81.68359920106644
0.71,-81.6985935026897,-81.6985935026897
0.72,-81.71347085860704,-81.71347085860704
0.73,-81.7282339371035,-81.7282339371035
0.74,-81.74288533178778,-81.74288533178778
0.75,-81.75742756394882,-81.75742756394882
0.76,-81.77186308483378,-81.77186308483378
0.77,-81.78619427783777,-81.78619427783777
0.78,-81.80042346061211,-81.80042346061211
0.79,-81.8145528871129,-81.8145528871129
0.8,-81.82858474956045,-81.82858474956045
0.81,-81.84252118033972,-81.84252118033972
0.8200000000000001,-81.85636425382881,-81.85636425382881
0.8300000000000001,-81.87011598817168,-81.87011598817168
0.84,-81.88377834698326,-81.88377834698326
0.85,-81.89735324099814,-81.89735324099814
0.8500000238418579,-81.89735327330726,-81.89735327330726
0.8600000238418579,-81.91084256178556,-81.91084256178556
0.8700000238418579,-81.92424805462663,-81.92424805462663
0.8800000238418579,-81.93757151329,-81.93757151329
0.890000023841858,-81.95081465241374,-81.95081465241374
0.900000023841858,-81.96397914121148,-81.96397914121148
0.910000023841858,-81.97706660482125,-81.97706660482125
0.9200000238418579,-81.99007862560386,-81.99007862560386
0.9300000238418579,-82.00301674440368,-82.00301674440368
0.9400000238418579,-82.01588246176946,-82.01588246176946
0.9500000238418579,-82.02867723913171,-82.02867723913171
0.9600000238418579,-82.04140249994241,-82.04140249994241
0.9700000238418579,-82.05405963078695,-82.05405963078695
0.9800000238418579,-82.06664998244325,-82.06664998244325
0.9900000238418579,-82.07917487092517,-82.07917487092517
1.0000000238418578,-82.0916355784854,-82.0916355784854
1.0100000238418578,-82.1040333545837,-82.1040333545837
1.0200000238418578,-82.11636941682802,-82.11636941682802
1.0300000238418578,-82.12864495188752,-82.12864495188752
1.0400000238418579,-82.14086111637728,-82.14086111637728
1.0500000238418579,-82.15301903770508,-82.15301903770508
1.0600000238418579,-82.16511981491604,-82.16511981491604
1.0700000238418579,-82.17716451947803,-82.17716451947803
1.080000023841858,-82.18915419607156,-82.18915419607156
1.090000023841858,-82.20108986334277,-82.20108986334277
1.100000023841858,-82.21297251463362,-82.21297251463362
1.110000023841858,-82.22480311869226,-82.22480311869226
1.120000023841858,-82.23658262035875,-82.23658262035875
1.130000023841858,-82.24831194123082,-82.24831194123082
1.140000023841858,-82.25999198031644,-82.25999198031644
1.150000023841858,-82.2716236146558,-82.2716236146558
1.160000023841858,-82.28320769992746,-82.28320769992746
1.170000023841858,-82.29474507104732,-82.29474507104732
1.180000023841858,-82.30623654272755,-82.30623654272755
1.190000023841858,-82.31768291004407,-82.31768291004407
1.200000023841858,-82.32908494896755,-82.32908494896755
1.210000023841858,-82.34044341688622,-82.34044341688622
1.220000023841858,-82.35175905311782,-82.35175905311782
1.230000023841858,-82.3630325793949,-82.3630325793949
1.2400000238418578,-82.37426470034832,-82.37426470034832
1.2500000238418578,-82.38545610396511,-82.38545610396511
1.2600000238418578,-82.39660746204157,-82.39660746204157
1.2700000238418578,-82.40771943061662,-82.40771943061662
1.2800000238418578,-82.41879265039938,-82.41879265039938
1.2900000238418579,-82.42982774717878,-82.42982774717878
1.3000000238418579,-82.44082533221895,-82.44082533221895
1.3100000238418579,-82.45178600265263,-82.45178600265263
1.3200000238418579,-82.4627103418525,-82.4627103418525
1.330000023841858,-82.47359891980079,-82.47359891980079
1.340000023841858,-82.48445229344162,-82.48445229344162
1.350000023841858,-82.49527100702706,-82.49527100702706
1.360000023841858,-82.50605559244856,-82.50605559244856
1.370000023841858,-82.51680656956445,-82.51680656956445
1.380000023841858,-82.52752444651607,-82.52752444651607
1.390000023841858,-82.5382097200328,-82.5382097200328
1.400000023841858,-82.54886287572955,-82.54886287572955
1.410000023841858,-82.5594843884016,-82.5594843884016
1.420000023841858,-82.57007472229591,-82.57007472229591
1.430000023841858,-82.58063433138935,-82.58063433138935
1.440000023841858,-82.59116365965872,-82.59116365965872
1.450000023841858,-82.60166314133069,-82.60166314133069
1.460000023841858,-82.61213320113517,-82.61213320113517
1.470000023841858,-82.62257425454852,-82.62257425454852
1.480000023841858,-82.6329867080339,-82.6329867080339
1.490000023841858,-82.64337095926562,-82.64337095926562
1.5000000238418578,-82.65372739735353,-82.65372739735353
1.5100000238418578,-82.66405640306535,-82.66405640306535
1.5200000238418578,-82.67435834903567,-82.67435834903567
1.5300000238418578,-82.68463359996329,-82.68463359996329
1.5400000238418579,-82.69488251282131,-82.69488251282131
1.5500000238418579,-82.70510543704764,-82.70510543704764
1.5600000238418579,-82.71530271473326,-82.71530271473326
1.5700000238418579,-82.72547468080182,-82.72547468080182
1.580000023841858,-82.7356216631945,-82.7356216631945
1.590000023841858,-82.74574398304246,-82.74574398304246
1.600000023841858,-82.75584195482998,-82.75584195482998
1.610000023841858,-82.76591588656423,-82.76591588656423
1.620000023841858,-82.77596607993416,-82.77596607993416
1.630000023841858,-82.78599283046186,-82.78599283046186
1.640000023841858,-82.79599642765571,-82.79599642765571
1.650000023841858,-82.80597715515984,-82.80597715515984
1.660000023841858,-82.81593529089196,-82.81593529089196
1.670000023841858,-82.82587110718964,-82.82587110718964
1.680000023841858,-82.83578487093583,-82.83578487093583
1.690000023841858,-82.84567684369631,-82.84567684369631
1.7000000476837158,-82.8555473053471,-82.8555473053471
1.7100000476837158,-82.86539646015937,-82.86539646015937
1.7200000476837158,-82.87522457804003,-82.87522457804003
1.7300000476837158,-82.8850319005331,-82.8850319005331
1.7400000476837159,-82.89481866446772,-82.89481866446772
1.7500000476837159,-82.9045851020744,-82.9045851020744
1.7600000476837159,-82.91433144109467,-82.91433144109467
1.7700000476837159,-82.92405790488064,-82.92405790488064
1.780000047683716,-82.9337647125051,-82.9337647125051
1.790000047683716,-82.94345207886064,-82.94345207886064
1.800000047683716,-82.9531202147527,-82.9531202147527
1.810000047683716,-82.9627693270006,-82.9627693270006
1.820000047683716,-82.97239961852713,-82.97239961852713
1.8300000476837157,-82.98201128844919,-82.98201128844919
1.8400000476837157,-82.99160453216756,-82.99160453216756
1.8500000476837157,-83.0011795414484,-83.0011795414484
1.8600000476837157,-83.01073650450795,-83.01073650450795
1.8700000476837157,-83.02027560609692,-83.02027560609692
1.8800000476837158,-83.02979702757656,-83.02979702757656
1.8900000476837158,-83.03930094699646,-83.03930094699646
1.9000000476837158,-83.04878753916778,-83.04878753916778
1.9100000476837158,-83.05825697574154,-83.05825697574154
1.9200000476837158,-83.06770942527255,-83.06770942527255
1.9300000476837158,-83.07714505329544,-83.07714505329544
1.9400000476837158,-83.08656402238796,-83.08656402238796
1.9500000476837158,-83.09596649223955,-83.09596649223955
1.9600000476837158,-83.10535261971212,-83.10535261971212
1.9700000476837158,-83.11472255890601,-83.11472255890601
1.9800000476837158,-83.12407646122163,-83.12407646122163
1.9900000476837159,-83.13341447541251,-83.13341447541251
2.0000000476837156,-83.14273674765198,-83.14273674765198
2.010000047683716,-83.15204342158482,-83.15204342158482
2.0200000476837157,-83.16133463837973,-83.16133463837973
2.030000047683716,-83.17061053679004,-83.17061053679004
2.0400000476837157,-83.17987125320259,-83.17987125320259
2.050000047683716,-83.18911692168423,-83.18911692168423
2.0600000476837157,-83.19834767403975,-83.19834767403975
2.070000047683716,-83.20756363985551,-83.20756363985551
2.0800000476837157,-83.21676494654783,-83.21676494654783
2.090000047683716,-83.2259517194092,-83.2259517194092
2.1000000476837157,-83.23512408165095,-83.23512408165095
2.110000047683716,-83.24428215445293,-83.24428215445293
2.1200000476837157,-83.25342605700102,-83.25342605700102
2.130000047683716,-83.26255590653174,-83.26255590653174
2.1400000476837158,-83.27167181837342,-83.27167181837342
2.150000047683716,-83.2807739059797,-83.2807739059797
2.160000047683716,-83.28986228097921,-83.28986228097921
2.170000047683716,-83.29893705320421,-83.29893705320421
2.180000047683716,-83.30799833073299,-83.30799833073299
2.190000047683716,-83.31704621992291,-83.31704621992291
2.200000047683716,-83.3260808254459,-83.3260808254459
2.210000047683716,-83.33510225032339,-83.33510225032339
2.220000047683716,-83.34411059596167,-83.34411059596167
2.2300000476837156,-83.35310596218484,-83.35310596218484
2.240000047683716,-83.36208844726173,-83.36208844726173
2.2500000476837156,-83.37105814794049,-83.37105814794049
2.260000047683716,-83.3800151594802,-83.3800151594802
2.2700000476837157,-83.38895957568165,-83.38895957568165
2.280000047683716,-83.39789148890947,-83.39789148890947
2.2900000476837157,-83.40681099012936,-83.40681099012936
2.300000047683716,-83.41571816892883,-83.41571816892883
2.3100000476837157,-83.42461311355122,-83.42461311355122
2.320000047683716,-83.43349591091372,-83.43349591091372
2.3300000476837157,-83.44236664664022,-83.44236664664022
2.340000047683716,-83.45122540508196,-83.45122540508196
2.3500000476837157,-83.46007226934819,-83.46007226934819
2.360000047683716,-83.46890732132215,-83.46890732132215
2.3700000476837157,-83.47773064168932,-83.47773064168932
2.380000047683716,-83.48654230996166,-83.48654230996166
2.3900000476837158,-83.49534240449894,-83.49534240449894
2.400000047683716,-83.5041310025266,-83.5041310025266
2.410000047683716,-83.51290818016417,-83.51290818016417
2.420000047683716,-83.52167401244155,-83.52167401244155
2.430000047683716,-83.53042857331944,-83.53042857331944
2.440000047683716,-83.53917193571328,-83.53917193571328
2.450000047683716,-83.54790417150855,-83.54790417150855
2.460000047683716,-83.55662535158146,-83.55662535158146
2.470000047683716,-83.56533554582214,-83.56533554582214
2.4800000476837156,-83.57403482314218,-83.57403482314218
2.490000047683716,-83.58272325150372,-83.58272325150372
2.5000000476837156,-83.59140089793165,-83.59140089793165
2.510000047683716,-83.60006782852919,-83.60006782852919
2.5200000476837157,-83.60872410850085,-83.60872410850085
2.530000047683716,-83.6173698021629,-83.6173698021629
2.5400000476837157,-83.62600497296134,-83.62600497296134
2.5500000715255737,-83.63462970402541,-83.63462970402541
2.5600000715255735,-83.64324401601334,-83.64324401601334
2.5700000715255737,-83.65184799040985,-83.65184799040985
2.5800000715255735,-83.660441687336,-83.660441687336
2.5900000715255738,-83.66902516611819,-83.66902516611819
2.6000000715255736,-83.67759848530011,-83.67759848530011
2.610000071525574,-83.68616170265713,-83.68616170265713
2.6200000715255736,-83.69471487521507,-83.69471487521507
2.630000071525574,-83.70325805925408,-83.70325805925408
2.6400000715255736,-83.71179131033135,-83.71179131033135
2.650000071525574,-83.72031468328848,-83.72031468328848
2.6600000715255736,-83.72882823226438,-83.72882823226438
2.670000071525574,-83.73733201070601,-83.73733201070601
2.6800000715255736,-83.7458260713833,-83.7458260713833
2.690000071525574,-83.75431046639972,-83.75431046639972
2.7000000715255736,-83.76278524720429,-83.76278524720429
2.710000071525574,-83.76916323120363,-83.76916323120363
2.7200000715255737,-83.77347259425244,-83.77347259425244
