t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.01292322138418,-80.01292322138418
0.02,-80.02291883939917,-80.02291883939917
0.03,-80.03165781019567,-80.03165781019567
0.04,-80.03972432390105,-80.03972432390105
0.05,-80.04737149143506,-80.04737149143506
0.06,-80.05472087801355,-80.05472087801355
0.07,-80.0618348828333,-80.0618348828333
0.08,-80.06874774740494,-80.06874774740494
0.09,-80.07548011312703,-80.07548011312703
0.1,-80.08204614735774,-80.08204614735774
0.11,-80.08845704994344,-80.08845704994344
0.12,-80.09472273072619,-80.09472273072619
0.13,-80.10085255501018,-80.10085255501018
0.14,-80.10685562190432,-80.10685562190432
0.15,-80.11274082032219,-80.11274082032219
0.16,-80.118516789705,-80.118516789705
0.17,-80.12419185072643,-80.12419185072643
0.18,-80.12977393697209,-80.12977393697209
0.19,-80.13527054085304,-80.13527054085304
0.2,-80.14068867771591,-80.14068867771591
0.21,-80.14603486749637,-80.14603486749637
0.22,-80.15131513154408,-80.15131513154408
0.23,-80.15653500136024,-80.15653500136024
0.24,-80.16169953610957,-80.16169953610957
0.25,-80.16681334638947,-80.16681334638947
0.26,-80.17188062177797,-80.17188062177797
0.27,-80.17690516056085,-80.17690516056085
0.28,-80.18189040019578,-80.18189040019578
0.29,-80.18683944751872,-80.18683944751872
0.3,-80.1917551080009,-80.1917551080009
0.31,-80.19663991363497,-80.19663991363497
0.32,-80.2014961490007,-80.2014961490007
0.33,-80.20632587560038,-80.20632587560038
0.34,-80.21113095411259,-80.21113095411259
0.35000000000000003,-80.21591306482657,-80.21591306482657
0.36,-80.22067372618936,-80.22067372618936
0.37,-80.22541431153154,-80.22541431153154
0.38,-80.23013606422295,-80.23013606422295
0.39,-80.23484011121374,-80.23484011121374
0.4,-80.23952747520259,-80.23952747520259
0.41000000000000003,-80.24419908550463,-80.24419908550463
0.42,-80.248855787768,-80.248855787768
0.43,-80.25349835263707,-80.25349835263707
0.44,-80.25812748344724,-80.25812748344724
0.45,-80.26274382310163,-80.26274382310163
0.46,-80.26734796021523,-80.26734796021523
0.47000000000000003,-80.27194043451613,-80.27194043451613
0.48,-80.27652174169927,-80.27652174169927
0.49,-80.28109233774092,-80.28109233774092
0.5,-80.28565264275211,-80.28565264275211
0.51,-80.29020304440327,-80.29020304440327
0.52,-80.2947439009608,-80.2947439009608
0.53,-80.29927554399083,-80.29927554399083
0.54,-80.30379828087379,-80.30379828087379
0.55,-80.30831239691116,-80.30831239691116
0.56,-80.31281815729248,-80.31281815729248
0.5700000000000001,-80.31731580883731,-80.31731580883731
0.58,-80.32180558159949,-80.32180558159949
0.59,-80.32628769025668,-80.32628769025668
0.6,-80.33076233535223,-80.33076233535223
0.61,-80.33522970447342,-80.33522970447342
0.62,-80.3396899733196,-80.3396899733196
0.63,-80.34414330655108,-80.34414330655108
0.64,-80.34858985867434,-80.34858985867434
0.65,-80.35302977485664,-80.35302977485664
0.66,-80.35746319156755,-80.35746319156755
0.67,-80.36189023720536,-80.36189023720536
0.68,-80.36631103271449,-80.36631103271449
0.6900000000000001,-80.37072569213453,-80.37072569213453
0.7000000000000001,-80.37513432300885,-80.37513432300885
0.71,-80.3795370268704,-80.3795370268704
0.72,-80.38393389965037,-80.38393389965037
0.73,-80.38832503206575,-80.38832503206575
0.74,-80.39271050991255,-80.39271050991255
0.75,-80.39709041440702,-80.39709041440702
0.76,-80.40146482251072,-80.40146482251072
0.77,-80.40583380714608,-80.40583380714608
0.78,-80.41019743747297,-80.41019743747297
0.79,-80.41455577910924,-80.41455577910924
0.8,-80.41890889436674,-80.41890889436674
0.81,-80.42325684242726,-80.42325684242726
0.8200000000000001,-80.42759967953678,-80.42759967953678
0.8300000000000001,-80.43193745916298,-80.43193745916298
0.84,-80.43627023216834,-80.43627023216834
0.85,-80.44059804698354,-80.44059804698354
0.8500000238418579,-80.44059805728487,-80.44059805728487
0.8600000238418579,-80.4449209599957,-80.4449209599957
0.8700000238418579,-80.44923899450608,-80.44923899450608
0.8800000238418579,-80.45355220268755,-80.45355220268755
0.890000023841858,-80.4578606244013,-80.4578606244013
0.900000023841858,-80.46216429772095,-80.46216429772095
0.910000023841858,-80.46646325896063,-80.46646325896063
0.9200000238418579,-80.47075754275271,-80.47075754275271
0.9300000238418579,-80.47504718221808,-80.47504718221808
0.9400000238418579,-80.47933220897941,-80.47933220897941
0.9500000238418579,-80.48361265326017,-80.48361265326017
0.9600000238418579,-80.4878885439595,-80.4878885439595
0.9700000238418579,-80.49215990870846,-80.49215990870846
0.9800000238418579,-80.49642677399184,-80.49642677399184
0.9900000238418579,-80.50068916510912,-80.50068916510912
1.0000000238418578,-80.50494710631234,-80.50494710631234
1.0100000238418578,-80.50920062085595,-80.50920062085595
1.0200000238418578,-80.513449731004,-80.513449731004
1.0300000238418578,-80.51769445812565,-80.51769445812565
1.0400000238418579,-80.52193482270177,-80.52193482270177
1.0500000238418579,-80.5261708444076,-80.5261708444076
1.0600000238418579,-80.53040254211896,-80.53040254211896
1.0700000238418579,-80.53462993397048,-80.53462993397048
1.080000023841858,-80.53885303739968,-80.53885303739968
1.090000023841858,-80.54307186916212,-80.54307186916212
1.100000023841858,-80.54728644538633,-80.54728644538633
1.110000023841858,-80.5514967815823,-80.5514967815823
1.120000023841858,-80.55570289268395,-80.55570289268395
1.130000023841858,-80.55990479307461,-80.55990479307461
1.140000023841858,-80.56410249659437,-80.56410249659437
1.150000023841858,-80.56829601664946,-80.56829601664946
1.160000023841858,-80.57248536610211,-80.57248536610211
1.170000023841858,-80.57667055740538,-80.57667055740538
1.180000023841858,-80.58085160255068,-80.58085160255068
1.190000023841858,-80.58502851317763,-80.58502851317763
1.200000023841858,-80.58920130047854,-80.58920130047854
1.210000023841858,-80.59336997531419,-80.59336997531419
1.220000023841858,-80.5975345481756,-80.5975345481756
1.230000023841858,-80.6016950292288,-80.6016950292288
1.2400000238418578,-80.60585142829596,-80.60585142829596
1.2500000238418578,-80.61000375492824,-80.61000375492824
1.2600000238418578,-80.61415201837785,-80.61415201837785
1.2700000238418578,-80.61829622761807,-80.61829622761807
1.2800000238418578,-80.62243639134698,-80.62243639134698
1.2900000238418579,-80.6265725180305,-80.6265725180305
1.3000000238418579,-80.63070461589601,-80.63070461589601
1.3100000238418579,-80.63483269295263,-80.63483269295263
1.3200000238418579,-80.63895675694778,-80.63895675694778
1.330000023841858,-80.64307681545408,-80.64307681545408
1.340000023841858,-80.64719287587091,-80.64719287587091
1.350000023841858,-80.651304945348,-80.651304945348
1.360000023841858,-80.65541303093151,-80.65541303093151
1.370000023841858,-80.65951713944922,-80.65951713944922
1.380000023841858,-80.6636172775713,-80.6636172775713
1.390000023841858,-80.66771345180823,-80.66771345180823
1.400000023841858,-80.6718056685502,-80.6718056685502
1.410000023841858,-80.67589393402312,-80.67589393402312
1.420000023841858,-80.67997825433532,-80.67997825433532
1.430000023841858,-80.68405863544204,-80.68405863544204
1.440000023841858,-80.68813508321333,-80.68813508321333
1.450000023841858,-80.69220760335939,-80.69220760335939
1.460000023841858,-80.69627620151827,-80.69627620151827
1.470000023841858,-80.70034088319233,-80.70034088319233
1.480000023841858,-80.704401653803,-80.704401653803
1.490000023841858,-80.70845851867898,-80.70845851867898
1.5000000238418578,-80.71251148303234,-80.71251148303234
1.5100000238418578,-80.71656055199614,-80.71656055199614
1.5200000238418578,-80.7206057306309,-80.7206057306309
1.5300000238418578,-80.72464702391476,-80.72464702391476
1.5400000238418579,-80.72868443675291,-80.72868443675291
1.5500000238418579,-80.73271797396364,-80.73271797396364
1.5600000238418579,-80.73674764031718,-80.73674764031718
1.5700000238418579,-80.74077344048924,-80.74077344048924
1.580000023841858,-80.74479537911166,-80.74479537911166
1.590000023841858,-80.74881346076258,-80.74881346076258
1.600000023841858,-80.7528276899494,-80.7528276899494
1.610000023841858,-80.75683807111847,-80.75683807111847
1.620000023841858,-80.76084460867379,-80.76084460867379
1.630000023841858,-80.76484730698837,-80.76484730698837
1.640000023841858,-80.76884617035105,-80.76884617035105
1.650000023841858,-80.77284120301243,-80.77284120301243
1.660000023841858,-80.77683240922163,-80.77683240922163
1.670000023841858,-80.78081979312334,-80.78081979312334
1.680000023841858,-80.7848033588778,-80.7848033588778
1.690000023841858,-80.78878311057171,-80.78878311057171
1.7000000476837158,-80.79275906171873,-80.79275906171873
1.7100000476837158,-80.79673119745301,-80.79673119745301
1.7200000476837158,-80.80069953120127,-80.80069953120127
1.7300000476837158,-80.80466406692962,-80.80466406692962
1.7400000476837159,-80.80862480858926,-80.80862480858926
1.7500000476837159,-80.81258176007277,-80.81258176007277
1.7600000476837159,-80.81653492527494,-80.81653492527494
1.7700000476837159,-80.82048430802713,-80.82048430802713
1.780000047683716,-80.82442991217874,-80.82442991217874
1.790000047683716,-80.82837174150849,-80.82837174150849
1.800000047683716,-80.83230979980141,-80.83230979980141
1.810000047683716,-80.83624409082458,-80.83624409082458
1.820000047683716,-80.84017461832369,-80.84017461832369
1.8300000476837157,-80.84410138599785,-80.84410138599785
1.8400000476837157,-80.84802439756852,-80.84802439756852
1.8500000476837157,-80.8519436566811,-80.8519436566811
1.8600000476837157,-80.85585916703769,-80.85585916703769
1.8700000476837157,-80.85977093226442,-80.85977093226442
1.8800000476837158,-80.86367895600624,-80.86367895600624
1.8900000476837158,-80.8675832418708,-80.8675832418708
1.9000000476837158,-80.87148379344616,-80.87148379344616
1.9100000476837158,-80.87538061432959,-80.87538061432959
1.9200000476837158,-80.87927370812211,-80.87927370812211
1.9300000476837158,-80.88316307834933,-80.88316307834933
1.9400000476837158,-80.88704872856412,-80.88704872856412
1.9500000476837158,-80.89093066232354,-80.89093066232354
1.9600000476837158,-80.8948088831388,-80.8948088831388
1.9700000476837158,-80.89868339454104,-80.89868339454104
1.9800000476837158,-80.90255420001694,-80.90255420001694
1.9900000476837159,-80.90642130308402,-80.90642130308402
2.0000000476837156,-80.91028470721999,-80.91028470721999
2.010000047683716,-80.91414441590148,-80.91414441590148
2.0200000476837157,-80.91800043259562,-80.91800043259562
2.030000047683716,-80.92185276076452,-80.92185276076452
2.0400000476837157,-80.92570140387127,-80.92570140387127
2.050000047683716,-80.92954636534242,-80.92954636534242
2.0600000476837157,-80.93338764863502,-80.93338764863502
2.070000047683716,-80.93722525718394,-80.93722525718394
2.0800000476837157,-80.94105919439184,-80.94105919439184
2.090000047683716,-80.94488946369441,-80.94488946369441
2.1000000476837157,-80.94871606850307,-80.94871606850307
2.110000047683716,-80.95253901222408,-80.95253901222408
2.1200000476837157,-80.95635829823935,-80.95635829823935
2.130000047683716,-80.96017392995485,-80.96017392995485
2.1400000476837158,-80.9639859107809,-80.9639859107809
2.150000047683716,-80.96779424406547,-80.96779424406547
2.160000047683716,-80.97159893322285,-80.97159893322285
2.170000047683716,-80.97539998161884,-80.97539998161884
2.180000047683716,-80.97919739260256,-80.97919739260256
2.190000047683716,-80.98299116956879,-80.98299116956879
2.200000047683716,-80.98678131585815,-80.98678131585815
2.210000047683716,-80.9905678348307,-80.9905678348307
2.220000047683716,-80.99435072984599,-80.99435072984599
2.2300000476837156,-80.9981300042602,-80.9981300042602
2.240000047683716,-81.00190566140273,-81.00190566140273
2.2500000476837156,-81.00567770462646,-81.00567770462646
2.260000047683716,-81.00944613726493,-81.00944613726493
2.2700000476837157,-81.01321096266543,-81.01321096266543
2.280000047683716,-81.01697218414577,-81.01697218414577
2.2900000476837157,-81.02072980503944,-81.02072980503944
2.300000047683716,-81.02448382867566,-81.02448382867566
2.3100000476837157,-81.02823425837147,-81.02823425837147
2.320000047683716,-81.03198109744301,-81.03198109744301
2.3300000476837157,-81.0357243492121,-81.0357243492121
2.340000047683716,-81.03946401698312,-81.03946401698312
2.3500000476837157,-81.04320010409408,-81.04320010409408
2.360000047683716,-81.04693261383007,-81.04693261383007
2.3700000476837157,-81.05066154949137,-81.05066154949137
2.380000047683716,-81.05438691439574,-81.05438691439574
2.3900000476837158,-81.05810871183792,-81.05810871183792
2.400000047683716,-81.06182694513467,-81.06182694513467
2.410000047683716,-81.0655416175438,-81.0655416175438
2.420000047683716,-81.06925273238461,-81.06925273238461
2.430000047683716,-81.07296029293393,-81.07296029293393
2.440000047683716,-81.07666430248979,-81.07666430248979
2.450000047683716,-81.08036476434319,-81.08036476434319
2.460000047683716,-81.08406168176735,-81.08406168176735
2.470000047683716,-81.08775505804455,-81.08775505804455
2.4800000476837156,-81.0914448964587,-81.0914448964587
2.490000047683716,-81.09513120027864,-81.09513120027864
2.5000000476837156,-81.09881397280067,-81.09881397280067
2.510000047683716,-81.10249321728081,-81.10249321728081
2.5200000476837157,-81.10616893698665,-81.10616893698665
2.530000047683716,-81.10984113519189,-81.10984113519189
2.5400000476837157,-81.11350981515214,-81.11350981515214
2.5500000715255737,-81.11717498887182,-81.11717498887182
2.5600000715255735,-81.12083664217046,-81.12083664217046
2.5700000715255737,-81.1244947870024,-81.1244947870024
2.5800000715255735,-81.12814942665322,-81.12814942665322
2.5900000715255738,-81.1318005643714,-81.1318005643714
2.6000000715255736,-81.13544820341373,-81.13544820341373
2.610000071525574,-81.139092347026,-81.139092347026
2.6200000715255736,-81.14273299845881,-81.14273299845881
2.630000071525574,-81.14637016097643,-81.14637016097643
2.6400000715255736,-81.15000383781393,-81.15000383781393
2.650000071525574,-81.15363403220591,-81.15363403220591
2.6600000715255736,-81.1572607474097,-81.1572607474097
2.670000071525574,-81.16088398665903,-81.16088398665903
2.6800000715255736,-81.16450375318941,-81.16450375318941
2.690000071525574,-81.16812005025767,-81.16812005025767
2.7000000715255736,-81.17173288107175,-81.17173288107175
2.710000071525574,-81.17533837865535,-81.17533837865535
2.7200000715255737,-81.17893537445555,-81.17893537445555
2.730000071525574,-81.1825230710999,-81.1825230710999
2.7400000715255737,-81.18610084488729,-81.18610084488729
2.750000071525574,-81.18966819496855,-81.18966819496855
2.7600000715255737,-81.19322471047492,-81.19322471047492
2.770000071525574,-81.19677004919512,-81.19677004919512
2.7800000715255737,-81.20030392384164,-81.20030392384164
2.790000071525574,-81.20382609322152,-81.20382609322152
2.8000000715255737,-81.20733635601421,-81.20733635601421
2.8100000715255735,-81.21083454612324,-81.21083454612324
2.8200000715255737,-81.21432052887349,-81.21432052887349
2.8300000715255735,-81.21779419774721,-81.21779419774721
2.8400000715255738,-81.22125547153189,-81.22125547153189
2.8500000715255736,-81.22470429169384,-81.22470429169384
2.860000071525574,-81.2281406200353,-81.2281406200353
2.8700000715255736,-81.23156443656217,-81.23156443656217
2.880000071525574,-81.23497573759612,-81.23497573759612
2.8900000715255736,-81.2383745338959,-81.2383745338959
2.900000071525574,-81.24176084918099,-81.24176084918099
2.9100000715255736,-81.24513471863959,-81.24513471863959
2.920000071525574,-81.24849618761235,-81.24849618761235
2.9300000715255736,-81.25184531048693,-81.25184531048693
2.940000071525574,-81.25518214958686,-81.25518214958686
2.9500000715255736,-81.25850677432521,-81.25850677432521
2.960000071525574,-81.26181538604257,-81.26181538604257
2.9700000715255737,-81.26510689290124,-81.26510689290124
2.980000071525574,-81.26838057933482,-81.26838057933482
2.9900000715255737,-81.27163590795568,-81.27163590795568
3.000000071525574,-81.27487246791104,-81.27487246791104
3.0100000715255737,-81.27808994167897,-81.27808994167897
3.020000071525574,-81.28128808307832,-81.28128808307832
3.0300000715255737,-81.28446670332795,-81.28446670332795
3.040000071525574,-81.28762566175723,-81.28762566175723
3.0500000715255737,-81.29076485927853,-81.29076485927853
3.060000071525574,-81.2938842334734,-81.2938842334734
3.0700000715255737,-81.29698375448419,-81.29698375448419
3.0800000715255735,-81.30006342157152,-81.30006342157152
3.0900000715255738,-81.30312325998503,-81.30312325998503
3.1000000715255736,-81.30616331830659,-81.30616331830659
3.110000071525574,-81.30918366577643,-81.30918366577643
3.1200000715255736,-81.31218439008994,-81.31218439008994
3.130000071525574,-81.31516559530185,-81.31516559530185
3.1400000715255736,-81.31812739993369,-81.31812739993369
3.150000071525574,-81.32106993535034,-81.32106993535034
3.1600000715255736,-81.32399334410896,-81.32399334410896
3.170000071525574,-81.32689777866055,-81.32689777866055
3.1800000715255736,-81.32978340007854,-81.32978340007854
3.190000071525574,-81.33265037696417,-81.33265037696417
3.2000000715255736,-81.33549888443629,-81.33549888443629
3.210000071525574,-81.33832522552133,-81.33832522552133
3.2200000715255737,-81.34112841206127,-81.34112841206127
